"003942","0","","","3","01","PATIS DEWAN TOPO  0712CSP","","RTE DU VILLAGE ABDALLAH","97370","MARIPASOULA","004400","","","B","DEWANE ROGER","","",""
"003943","1","","","3","01","HUIT A 8 MATOURY","","ROUTE MAURICE BOCS","97351","MATOURY","009380","","","C","LI PHILIPPE","","",""
"003944","0","","","3","01","L'ABONDANCE(LS)CHEN LI WE","","13 AV HECTOR RIVIEREZ","97320","SAINT LAURENT","003470","","","C","CHEN LIWEI","","",""
"003945","0","","","3","01","VENDU VIEUX CHEMIN LS","","70 RUE ST ANGE METHON","97354","REMIRE MONTJOLY","003690","","","B","LIAO DAVID","","",""
"003946","0","","","3","01","LI YU WEN VENDU","","RUE,RONDA SYLVA N°2","97350","IRACOUBO","003610","","","B","LI YU WEN","","",""
"003947","0","","","3","01","LEADER DISTRIBUTION H.K.L","","ANGLE F. EBOUE-SCHOELCHER","97320","SAINT LAURENT","003880","","","P","H.K.L PASCAL","","",""
"003948","0","","","3","01","ZHAN L.S.","","26,RUE DES COTONNIERES","97351","MATOURY","003770","","","C","268256ZENG","","",""
"003949","0","","","3","01","LES RIVAGES L.S","","2,RESIDENCE LES RIVAGES","97320","SAINT LAURENT","002920","","","P","MME LUO QING","","",""
"003950","0","","","3","01","CULTURES LS","","1, RUE DES CULTURES","97320","SAINT LAURENT","003320","","","P","HO HOI TO","","",""
"003951","1","","","3","01","HUIT A 8 SAINT GEORGES","","3,RUE SPARCE MAURICE","97313","SAINT GEORGES","002050","","","C","REGIS HO WAI HU","","",""
"003952","0","","","3","01","SUPER WILLIAM SARL CSP","","69,CH SABLE BLANC/VAMPIRE","97320","SAINT LAURENT","003290","","","P","WILLIAM","","",""
"003953","0","","","3","01","GUO LIBRE SERVICE","","06 RUE CONVOUE -BALATA","97351","MATOURY","003190","","","P","ZHEJIANG","","",""
"003954","0","","","3","01","CHEN MARONI","","ANGLE RUE TOURTET&SIMON","97320","SAINT LAURENT","003230","","","P","CHEN KEN YIN JO","","",""
"003955","1","","","3","01","HUIT A 8 CONCORDE","","N°5 CLEMENT ADER","97351","MATOURY","093450","","","C","HUANG JING","","",""
"003956","0","","","3","01","SUPERETTE MARC","","DOMAINE PARC LINDOR","97354","REMIRE MONTJOLY","003260","","","C","LEE YOUK TCHOUN","","",""
"003957","2","","","3","01","PROXI - 138 -","","58, AV GASTON MONNERVILLE","97354","REMIRE MONTJOLY","003560","","","C","GU YUAN","","",""
"003958","0","","","3","01","ROSELINE LIBRE SCE","","340 B BOURG REMIRE","97354","REMIRE MONTJOLY","002470","","","C","GUO LIFEN","","",""
"003959","2","","","3","01","PROXI - SABLE BLANC","","4001 AV P. CASTAING","97320","SAINT LAURENT","009500","","","C","ZHOU LIYING","","",""
"003960","1","","","3","01","HUIT A 8 HO MAN FAÏ","","122, COGNEAU LAMIRANDE","97351","MATOURY","002070","","","C","HO MAN FAI","","",""
"003961","0","","","3","01","AMARANTHE ANECIA","","12, RUE IRENEE JOIGNY","97350","IRACOUBO","004580","","","P","AMARANTHE ANECI","","",""
"003962","1","","","3","01","VENDU HUIT A 8 IRACOUBO","","1, RUE RONDA SYLVA","97350","IRACOUBO","003650","","","B","HE JIN CONG","","",""
"003963","0","","","3","01","AWALA L.S.","","108, AV PAUL HENRI","97319","AWALA YALIMAPO","003130","","","P","LAU TIM FAT","","",""
"003964","0","","","3","01","BALATA L.S.  ELINE","","74,B RUE ACAJOU OUEST","97351","MATOURY","002360","","","P","XIUQIN JENG","","",""
"003965","0","","","3","01","CENTRALE MATOURY  0211LIC","","4, LOT COPAYA","97351","MATOURY","002340","","","B","YU CHEN YUSHAN","","",""
"003966","1","","","3","01","HUIT A 8 WEIWEI","","8,AVENUE DE FRANCE","97310","KOUROU","093170","","","C","ZHAN XIAO PING","","",""
"003967","0","","","3","01","PASSIFLORE L.S.","","VIL.JAVOUHEY 5,R.L'EGLISE","97318","JAVOUHEY","092780","","","P","MR LY LING","","",""
"003968","0","","","3","01","NEW LOOK LS.","","BOURG DE TONATE N°25","97355","TONATE MACOURIA","003830","","","C","CHEN P/910121","","",""
"003969","2","","","3","01","PROXI-MARINAS VENDU","","ANGLE HULIC & GUERIL","97320","SAINT LAURENT","003110","","","B","HO BENJAMIN","","",""
"003970","0","","","3","01","AMARYLLIS LS","","RTE DE MONTJOLY PK,7","97354","REMIRE MONTJOLY","003570","","","P","ALAIN CHANG","","",""
"003971","0","","","3","01","LIBRE SERVICE ZENITH","","1,RUE LA MAREE RES ZENIT","97351","MATOURY","003450","","","B","TSANG TIM SAU","","",""
"003972","1","","","3","01","HUIT A 8 TONATE","","26 RTE DE TONATE","97355","TONATE MACOURIA","002460","","","C","CAI WEI GANG","","",""
"003973","0","","","3","01","PHILIP SERVICE","","PTI MONT LUCAS (ST MARTIN","97300","CAYENNE","003230","","","P","HE ANHUI PHILIP","","",""
"003974","0","","","3","01","NJOEK KIE SARL","","34-36, AV FELIX EBOUE","97320","SAINT LAURENT","002960","","","B","LEI HO WAI I","","",""
"003975","1","","","3","01","VENDU HUIT A 8 MANA   LIC","","17, RUE DES FRERES","97360","MANA","003700","","","B","LI-QIMING","","",""
"003976","0","","","3","01","CHIN CHIU WING","","25 RUE CLUNY FACE STADE","97315","SINNAMARY","003670","","","B","CHIN CHIU WING","","",""
"003977","0","","","3","01","GAO AIPING","","N°3 RUE DU BAC-CHARBONNIE","97320","SAINT LAURENT","003780","","","C","GAO AIPING/HUIK","","",""
"003978","0","","","3","01","L.S 999(SONG ZHINONG)","","26, RUE TOURTET","97320","SAINT LAURENT","002630","","","P","SONG ZHINONG","","",""
"003979","0","","","3","01","BARRAT L.S.","","40,RUE DR ROLAND BARRAT","97320","SAINT LAURENT","003240","","","C","CHEN DAFA","","",""
"003980","0","","","3","01","PRODIS SUPER U SLM","","1,RUE DU PORT","97320","SAINT LAURENT","002950","","","C","YING MME","","",""
"003981","0","","","3","01","TOP ONE ZENG YONGGIANG","","17 RUE ELIE ELFORT","97313","SAINT GEORGES","002090","","","C","ZENG YONGGIANG","","",""
"003982","0","","","3","01","SUPERETTE DU LAC","","71 ALLEE DU LAC BLEU","97320","SAINT LAURENT","000080","","","P","XINFANG HU","","",""
"003983","1","","","3","01","HUIT A 8 PACIFIC","","1, LOT COTONNIERE OUEST","97351","MATOURY","003300","","","C","CHOW KONG MING","","",""
"003984","0","","","3","01","GUO ZANPAI L.S.VENDU","","4 ALLEE PIROGUIER MOUCAYA","97320","SAINT LAURENT","002710","","","B","GUO ZANPAI","","",""
"003985","0","","","3","01","WEIMING L.S.      0911LIC","","1251, AV G.MONNERVILLE","97320","SAINT LAURENT","002740","","","B","WEIMING 383392","","",""
"003986","1","","","3","01","HUIT A 8 LAI LYDIE","","PK 11,RTE DE REMIRE","97354","REMIRE MONTJOLY","003500","","","P","LAI LYDIE","","",""
"003987","0","","","3","01","KELLY L.S.","","15,AV HECTOR RIVIEREZ","97320","SAINT LAURENT","003140","","","P","KUANG SHUHUA","","",""
"003988","0","","","3","01","SUPERETTE DU LAC VENDU","","71, ALLEE DU LAC BLEUE","97320","SAINT LAURENT","002420","","","B","ELIANE LIU","","",""
"003989","0","","","3","01","PROXI - BALATA OUEST -","","20, RUE CONVOUE CITE BALA","97351","MATOURY","003160","","","B","LEE MING WAI","","",""
"003990","2","","","3","01","PROXI - MONTJOLY 2 GUANG","","PK 2 RTE DE REMIRE","97354","REMIRE MONTJOLY","003200","","","C","WANG WENJIN","","",""
"003991","2","","","3","01","PROXI - DRAGON -      ***","","59 LOT. LES GRENADILLES","97354","REMIRE MONTJOLY","003550","","","B","YE HONG CUIZHU","","",""
"003992","0","","","3","01","LS YE","","5,RUE SIMON & H.RIVIEREZ","97320","SAINT LAURENT","004880","","","C","YE CHUN YING","","",""
"003993","0","","","3","01","SUPERETTE BALATA","","4,RUE DES BALISIERS","97351","MATOURY","003210","","","B","LI SUYING","","",""
"003994","0","","","3","01","EDDIE CHAN","","81 LOT. COGNEAU LARIVOT","97351","MATOURY","003220","","","P","CHAN FELIX","","",""
"003995","0","","","3","01","TOTAL POINT","","7,5KM RTE DE MONTJOLY","97354","REMIRE MONTJOLY","002320","","","P","GUO CHEN IRENE","","",""
"003996","0","","","3","01","ENTR LOUIS ALAIN  0611CSP","","RT BALATE M.T.L","97316","PAPAICHTON POMP","004790","","","B","LOUIS ALAIN","","",""
"003997","0","","","3","01","9UERRY MEDA REST-EPICERIE","","RUE DOMERGER","97370","MARIPASOULA","003260","","","C","GUERRY MEDA","","",""
"003998","1","","","3","01","HUIT A IRACOUBO","","1,RUE RONDA SYLVIA","97350","IRACOUBO","003650","","","C","CHEUNG JEANNE","","",""
"003999","2","","","3","01","PROXI - VIVACE AWALA FERM","","CTRE AWALA BOURG","97319","AWALA YALIMAPO","003890","","","B","ZOU WEIHUA","","",""
"004000","0","","","3","01","COMPTE INCIDENT INFORM***","","SO FRI GU","97300","CAYENNE","003000","","","B","","","",""
"004001","0","","","3","01","CRECHE DE MONTABO     ***","","RTE DE MONTABO","97300","CAYENNE","003510","","","*","ROBERIE","","",""
"004002","0","","","3","01","DEPT GUY CRECHE BECKER","","36, RUE LT BECKER","97300","CAYENNE","003270","","","C","JEREMIE","","",""
"004003","0","","","3","01","CTG","","M.ACCUEIL MIRZA R.SURETTE","97300","CAYENNE","003000","","","B","IBRIS 311178","","",""
"004004","0","","","3","01","CANTINE SCOL CAYENN-MARCH","","MAIRIE DE CAYENNE","97300","CAYENNE","002220","","","B","IZEROS /402552","","",""
"004005","0","","","3","01","ASSO MO PITIT JARDIN ENFT","","32 RUE MARTIN LUTER KING","97300","CAYENNE","003190","","","P","FLEURIVA 274504","","",""
"004006","0","","","3","01","COLLEGE LA CANOPEE","","CHEMIN MORTHIUM BP 262","97351","MATOURY","003720","","","C","LA MONICA356131","","",""
"004007","0","","","3","01","COL.CONCORDE DUMESNIL","","RESIDENCE CONCORDE BP 255","97351","MATOURY","002380","","","C","HUBERT MICHEL","","",""
"004008","0","","","3","01","LYCEE PROFESSIONEL BALATA","","METIERS BTP - BP 80013","97300","CAYENNE","003080","","","B","SERVILLE/POLYDO","","",""
"004009","0","","","3","01","CRECHE HEURES CLAIRES LIC","","REST APOUNOU BAT GERANIUM","97300","CAYENNE","002990","","","B","RIGA(REDRES/JUD","","",""
"004010","0","","","3","01","MAIRIE DE ROURA","","AV G.EDME LABRADOR","97311","ROURA","002000","","","C","RICHER 454595","","",""
"004011","0","","","3","01","LYCEE FELIX EBOUE G.TECHN","","ROCADE SUD B.P.6021","97300","CAYENNE","002680","","","C","COETA GERTRUDE","","",""
"004012","0","","","3","01","CRECHE DE MONTABO","","RTE MONTABO CITE HORTH","97300","CAYENNE","003510","","","B","IMFEILD/PROMENE","","",""
"004013","0","","","3","01","LPO LUMINA SOPHIE HM","","3, ALLEE BUISSONS ARDENTS","97320","SAINT LAURENT","003040","","","B","LONCHAMPT/CLARK","","",""
"004014","0","","","3","01","COL.JUSTIN CATAYEE-CAY 5","","DOMAINE MT LUCAS BP 330","97300","CAYENNE","002250","","","P","MOURIESSE&NEPOS","","",""
"004015","0","","","3","01","LYCEE LEON GONTRAN DAMAS","","CHEMIN VIDAL B.P.5008","97354","REMIRE MONTJOLY","002100","","","B","CETOUTE/ATTICOT","","",""
"004016","0","","","3","01","**COLLEGE AUXENCE CONTOUT","","BOUL REPUBLIQUE BP 5016","97300","CAYENNE","002300","","","B","MARKOUR LILYANE","","",""
"004017","0","","","3","01","IGLOO COLL-LEO OTHILY-FSE","","LOTISSEMENT LES KOULANS","97360","MANA","003860","","","B","MME JOSEPH ROSE","","",""
"004018","0","","","3","01","LPO LEOPOLD ELFORT","","RD8-S.SARCELLE TERRE ROUG","97360","MANA","002840","","","P","LAURENCE BOTTON","","",""
"004019","0","","","3","01","LPO ELIE CASTOR","","RUE ED DUCHESNE BP:803","97310","KOUROU","002390","","","P","LESSIRARD/RECTE","","",""
"004020","0","","","3","01","ACIF GUYANE","","COLLINE DU MONTABO BP 820","97300","CAYENNE","002840","","","B","OROSA CABANA","","",""
"004021","0","","","3","01","CRECHE FAMILIAL BECKER","","36, RUE LIEUTENANT BECKER","97300","CAYENNE","003610","","","B","","","",""
"004022","0","","","3","01","ASS MAISON DES LYCEEN 3","","4001 AV GASTON MONNERVILL","97320","SAINT LAURENT","002820","","","P","MR PARPONNIPADE","","",""
"004023","0","","","3","01","ASS LES PET.PAPILLONS ***","","RES CONCORDE","97351","MATOURY","003200","","","B","HELLEG 246891","","",""
"004024","0","","","3","01","C.LES PETITES FRIMOUSSES","","88 RUE LALLOUETTE","97300","CAYENNE","002740","","","B","MELOISFA/255104","","",""
"004025","0","","","3","01","COLL-AUX.CONTOUT REST","","BD REPUBLIQUE BP 5016","97300","CAYENNE","002300","","","C","POCHARD.A","","",""
"004026","0","","","3","01","TEAM ACTIV","","29A RUE DE LA CANNERAIE","97351","MATOURY","002270","","","P","MME FRANCILIONN","","",""
"004027","0","","","3","01","CENTRE ENFANCE CDEN","","CITE AUGUSTE HORTH","97300","CAYENNE","002800","","","B","MME DRAGO","","",""
"004041","0","","","3","01","","","","00000","CAYENNE","000000","","","*","","","",""
"004043","0","","","3","01","***","","","97300","CAYENNE","003000","","","*","","","",""
"004044","0","","","3","01","***","","","97300","CAYENNE","003000","","","*","","","",""
"004050","0","","","3","01","","","","00000","CAYENNE","000000","","","*","","","",""
"004110","0","","","3","01","CANT SCOL CAY HORS MARCHE","","MAIRIE DE CAYENNE","97300","CAYENNE","003750","","","B","VANLEDE/402552","","",""
"004111","0","","","3","01","","","","00000","CAYENNE","000000","","","*","","","",""
"004112","0","","","3","01","UNIVERSITE DE LA GUYANE","","2091 R BADUEL CAMP/TROUB","97300","CAYENNE","002220","","","C","BOUDOT 299915","","",""
"004118","0","","","3","01","UNIVERSITE DE LA GUYANE","","BP2792 R.TROUBIRAND (CUR)","97300","CAYENNE","002200","","","C","LAGANIER RICHAR","","",""
"004309","0","","","3","01","","","","00000","CAYENNE","000000","","","*","","","",""
"004490","0","","","3","01","***","","","97300","CAYENNE","003000","","","*","","","",""
"004500","0","","","3","01","***","","","97300","CAYENNE","003000","","","*","","","",""
"004501","0","","","3","01","***","","","97300","CAYENNE","003000","","","*","","","",""
"004505","0","","","3","01","***","","","97300","CAYENNE","003000","","","*","","","",""
"004521","0","","","3","01","***","","","97300","CAYENNE","003000","","","*","","","",""
"004701","0","","","3","01","","","","00000","CAYENNE","000000","","","*","","","",""
"004702","0","","","3","01","***","","","97300","CAYENNE","003000","","","*","","","",""
"004709","0","","","3","01","***","","","97300","CAYENNE","003000","","","*","","","",""
"004721","0","","","3","01","","","","00000","CAYENNE","000000","","","*","","","",""
"004890","0","","","3","01","","","","00000","CAYENNE","000000","","","*","","","",""
"004900","0","","","3","01","COLLEGE JUST HYASINE","","MACOURIA B.P. 25","97355","TONATE MACOURIA","003850","","","P","ROSE MACABRE","","",""
"004901","0","","","3","01","REST SCOLAIRE MARIPAS","","MAIRIE DE KOUROU","97310","KOUROU","002360","","","B","NIAMA/MR","","",""
"004902","0","","","3","01","CAISSE ECOLES REMIRE H.M.","","MAIRIE REMIRE/MONTJOLY","97354","REMIRE MONTJOLY","003900","","","C","359054 RACON","","",""
"004903","0","","","3","01","CANTINE SCOL ROURA","","BOURG DE ROURA","97311","ROURA","002000","","","B","RICHE/454595","","",""
"004904","0","","","3","01","DATEX OUTRE-MER  S.A.","","CUISINE CENTRALE - ROURA","97311","ROURA","002040","","","P","LETTE  408446","","",""
"004905","0","","","3","01","CAISSE ECOLES D'IRACOUBO","","ANNEXE CONSEIL GENERAL","97350","IRACOUBO","003620","","","P","ATTICAT   /GIPP","","",""
"004906","0","","","3","01","F.S.E. LEO OTHILY-MANA","","3, LOT LES KOULANS","97360","MANA","003860","","","B","MME PALMOT","","",""
"004907","0","","","3","01","CANT SCOL IRACOUBO    ***","","MAIRIE D'IRACOUBO","97350","IRACOUBO","003600","","","P","MAIRIE","","",""
"004908","0","","","3","01","CAISSE ECOLES SINNAMARY","","1 RUE DU CALVAIRE","97315","SINNAMARY","003520","","","C","MADELEINE&MARIN","","",""
"004909","0","","","3","01","COLLEGE ANTOINE SYLVERE","","ZAC DE SOULA 2","97355","TONATE MACOURIA","002070","","","C","MME LOUIS455697","","",""
"004910","0","","","3","01","SECT PRO LPO L.ELFORT","","RD8 S SARCELLE TERRE BOUR","97360","MANA","002840","","","P","AUGUSTE-BOTTON","","",""
"004911","0","","","3","01","ECOLE ST PAUL CACAO   ***","","CACAO","97352","CACAO","003030","","","*","SR NGUYEN THI M","","",""
"004912","0","","","3","01","MAIRIE SINNAMARY","","RUE DU CALVAIRE","97315","SINNAMARY","003520","","","P","J.CLA MADELEINE","","",""
"004913","0","","","3","01","CAISS ECOLE REMIRE-MARCHE","","B.P.6025  MAIRIE REMIRE M","97354","REMIRE MONTJOLY","003400","","","B","HARDJOPAWERO F.","","",""
"004914","0","","","3","01","MAIRIE REGINA-KAW","","G.MONNERV/BRG REGINA","97390","REGINA","002080","","","C","ANATOLE/OLIMé","","",""
"004915","0","","","3","01","MAIRIE DE CAMOPI","","1 RUE JACQUES LONY","97354","REMIRE MONTJOLY","003010","","","P","MR CARGNELLI","","",""
"004916","0","","","3","01","MAIRIE MARIPA-SOULA","","PROMENADE DU LAWA","97370","MARIPASOULA","003250","","","P","ANENI","","",""
"004917","0","","","3","01","CANT SCOL MATOURY","","MAIRIE,CAISSE DES ECOLES","97351","MATOURY","003330","","","B","BOUCHEIDA385765","","",""
"004918","0","","","3","01","COLLEGE LEO OTHILY HM","","B.P. 30 -LOT KOULANS N°3","97360","MANA","003860","","","P","MANDE MR","","",""
"004919","0","","","3","01","ECOLE MOUCAYA         ***","","BOURG DE MATOURY","97351","MATOURY","003690","","","*","SMITH MME DIREC","","",""
"004920","0","","","3","01","COLLEGE IRACOUBO","","27 RUE D.AMARANTHE","97350","IRACOUBO","003640","","","P","BONJOTIN/RDIS","","",""
"004921","0","","","3","01","ECOLE MATER EUSTASE RIMAN","","RUE ASTROM QUARTIER OULAP","97310","KOUROU","003250","","","*","","","",""
"004922","0","","","3","01","COLLEGE DE SINNAMARY","","CITE NOUVELLE B.P.38","97315","SINNAMARY","003590","","","B","SERRES/","","",""
"004923","0","","","3","01","ECOLE MIXTE DE CAMOPI ***","","BOURG DE CAMOPI","97330","CAMOPI","003400","","","*","MRS MIPPI/MOREL","","",""
"004927","0","","","3","01","CANT SCOLAIRE J.LONY","","1 RUE VICTOR CEIDE","97351","MATOURY","000000","","","B","MARLIN","","",""
"004955","0","","","3","01","","","","00000","CAYENNE","000000","","","*","","","",""
"005000","0","","","3","01","EHPAD SAINT PAUL","","PLC PALMISTES N°15 BP759","97300","CAYENNE","002630","","","C","MME HEDER","","",""
"005001","0","","","3","01","LES CHOUPINETTES ASSOCIAT","","41,AV ST DOMINIQUE","97354","REMIRE MONTJOLY","002490","","","P","RAVIN/LEMKI","","",""
"005002","0","","","3","01","LIONS CLUB D.ARMIRE","","B.P.729 - CAYENNE -","97300","CAYENNE","003270","","","B","GRATIEN AGNES","","",""
"005003","0","","","3","01","CLINIQUE VERONIQUE-C.S.G.","","1453 RTE DE BADUEL","97300","CAYENNE","002110","","","C","STE LUCE/CASEAU","","",""
"005004","0","","","3","01","SOLAM","","PK 19 RN1 LA CARAPA","97355","TONATE MACOURIA","003770","","","C","BOULANGER BERNA","","",""
"005005","0","","","3","01","MUSEE CULTURES GUYANAISES","","78, RUE MME PAYE","97300","CAYENNE","003090","","","C","JEAN LOUIS M.P.","","",""
"005006","0","","","3","01","CENTRE MEDICAL ST PAUL","","2068 RTE MADELEINE BP.131","97300","CAYENNE","003000","","","C","SCE FACTU390306","","",""
"005007","0","","","3","01","NETAMAZONIE","","82, CITE DES ACACIA","97320","SAINT LAURENT","000300","","","B","LEON ERIC","","",""
"005008","0","","","3","01","TSA SOGEDEX","","13 LOT BELLONY","97300","CAYENNE","003900","","","B","TARTARIN","","",""
"005009","0","","","3","01","ESAT","","909,RTE DE TROUBIRAN","97300","CAYENNE","003650","","","C","YONI&EDMUND(DIR","","",""
"005010","0","","","3","01","CRECHE HENRI SACHARIN","","MOULIN A VENT,RUE F.EBOUE","97354","REMIRE MONTJOLY","003920","","","C","CYRILLE  309220","","",""
