"","SFG","301","682131","","3,00",""
"","SFG","301","682288","","46,00",""
"","SFG","301","684498","","1094,00",""
"","SFG","301","684501","","1002,00",""
"","SFG","301","684619","",",00",""
"","SFG","301","684623","","1,00",""
"","SFG","301","684875","","629,00",""
"","SFG","301","685000","",",00",""
"","SFG","301","685014","","525,00",""
"","SFG","301","685295","","11,00",""
"","SFG","301","687651","","12,00",""
"","SFG","301","687652","","48,00",""
"","SFG","301","687654","","31,00",""
"","SFG","301","687797","","427,00",""
"","SFG","301","687814","",",00",""
"","SFG","301","687990","","19,00",""
"","SFG","301","688086","","26,00",""
"","SFG","301","688087","","44,00",""
"","SFG","301","688275","","1,00",""
"","SFG","301","688903","","2,00",""
"","SFG","301","688983","","8,00",""
"","SFG","301","688987","","202,00",""
"","SFG","301","689001","","812,00",""
"","SFG","301","689185","","115,00",""
"","SFG","301","689186","","166,00",""
"","SFG","301","689213","","1,00",""
"","SFG","301","689376","","46,00",""
"","SFG","301","689958","","252,00",""
"","SFG","301","690265","",",00",""
"","SFG","301","690371","","689,00",""
"","SFG","301","691112","",",00",""
"","SFG","301","692227","","17,00",""
"","SFG","301","692228","","1100,00",""
"","SFG","301","692892","","2634,00",""
"","SFG","301","693139","","35,00",""
"","SFG","301","693708","","94,00",""
"","SFG","301","696811","","120,00",""
"","SFG","301","697566","","208,00",""
"","SFG","301","698102","","1042,00",""
"","SFG","301","698105","",",00",""
"","SFG","301","698685","","222,00",""
"","SFG","301","698967","","23,00",""
"","SFG","301","701159","","171,00",""
"","SFG","301","701485","","181,00",""
"","SFG","301","701740","","54,00",""
"","SFG","301","701960","","30,00",""
"","SFG","301","702302","","69,00",""
"","SFG","301","702393","","74,00",""
"","SFG","301","702543","","6,00",""
"","SFG","301","702982","","167,00",""
"","SFG","301","703282","","904,00",""
"","SFG","301","703975","","11,00",""
"","SFG","301","704286","","50,00",""
"","SFG","301","705161","","616,00",""
"","SFG","301","705242","","924,00",""
"","SFG","301","706757","","567,00",""
"","SFG","301","707174","","81,00",""
"","SFG","301","707422","","206,00",""
"","SFG","301","707630","","1,00",""
"","SFG","301","708020","","3092,00",""
"","SFG","301","708033","","898,00",""
"","SFG","301","708038","","722,00",""
"","SFG","301","709314","","2244,00",""
"","SFG","301","710542","","1,00",""
"","SFG","301","711681","","572,00",""
"","SFG","301","711714","",",00",""
"","SFG","301","711772","","95,00",""
"","SFG","301","713704","","97,00",""
"","SFG","301","713796","","269,00",""
"","SFG","301","713814","","390,00",""
"","SFG","301","713860","","24,00",""
"","SFG","301","713914","","193,00",""
"","SFG","301","714334","","103,00",""
"","SFG","301","714917","","301,00",""
"","SFG","301","714935","","238,00",""
"","SFG","301","714973","","169,00",""
"","SFG","301","715111","","270,00",""
"","SFG","301","715212","","17,00",""
"","SFG","301","715456","","415,00",""
"","SFG","301","715545","","170,00",""
"","SFG","301","715639","",",00",""
"","SFG","301","715692","","106,00",""
"","SFG","301","715841","",",00",""
"","SFG","301","715975","","213,00",""
"","SFG","301","716106","","4559,00",""
"","SFG","301","717909","","25,00",""
"","SFG","301","719226","","615,00",""
"","SFG","301","719417","","925,00",""
"","SFG","301","720291","","141,00",""
"","SFG","301","720304","","73,00",""
"","SFG","301","720308","","14,00",""
"","SFG","301","720394","",",00",""
"","SFG","301","720397","","40,00",""
"","SFG","301","720573","",",00",""
"","SFG","301","721106","","84,00",""
"","SFG","301","721151","","240,00",""
"","SFG","301","721152","","178,00",""
"","SFG","301","721153","","195,00",""
"","SFG","301","721155","","156,00",""
"","SFG","301","721156","","11,00",""
"","SFG","301","721157","","1903,00",""
"","SFG","301","721159","",",00",""
"","SFG","301","721163","","38,00",""
"","SFG","301","721166","","50,00",""
"","SFG","301","721167","",",00",""
"","SFG","301","721180","","92,00",""
"","SFG","301","722191","","37,00",""
"","SFG","301","722983","","6,00",""
"","SFG","301","723367","","24,00",""
"","SFG","301","723491","","233,00",""
"","SFG","301","725362","","2117,00",""
"","SFG","301","725676","","351,00",""
"","SFG","301","727082","","1305,00",""
"","SFG","301","728234","","13,00",""
"","SFG","301","728609","","113,00",""
"","SFG","301","728709","",",00",""
"","SFG","301","729245","","3092,00",""
"","SFG","301","729314","","78,00",""
"","SFG","301","730538","","6615,00",""
"","SFG","301","731114","","33,00",""
"","SFG","301","732382","","113,00",""
"","SFG","301","733937","","79,00",""
"","SFG","301","734252","","78,00",""
"","SFG","301","735676","","548,83",""
"","SFG","301","737559","",",00",""
"","SFG","301","737991","","32,00",""
"","SFG","301","738127","","104,00",""
"","SFG","301","739055","","1,00",""
"","SFG","301","739723","",",00",""
"","SFG","301","739750","",",00",""
"","SFG","301","740097","",",00",""
"","SFG","301","740385","","604,00",""
"","SFG","301","740860","",",00",""
"","SFG","301","741730","",",00",""
"","SFG","301","742014","","272,50",""
"","SFG","301","742015","","515,00",""
"","SFG","301","742285","","11,00",""
"","SFG","301","742363","","195,00",""
"","SFG","301","743446","","350,00",""
"","SFG","301","745098","","393,00",""
"","SFG","301","745290","","31,00",""
"","SFG","301","746519","","194,00",""
"","SFG","301","747167","","58,00",""
"","SFG","301","747545","","534,00",""
"","SFG","301","747558","","91,00",""
"","SFG","301","747898","",",00",""
"","SFG","301","748022","","109,00",""
"","SFG","301","748127","","311,00",""
"","SFG","301","748810","","19,00",""
"","SFG","301","749321","",",00",""
"","SFG","301","749715","",",00",""
"","SFG","301","749945","",",00",""
"","SFG","301","750008","","1027,00",""
"","SFG","301","750228","","28,00",""
"","SFG","301","750238","","6,00",""
"","SFG","301","752141","","149,00",""
"","SFG","301","753139","",",00",""
"","SFG","301","753467","","6,00",""
"","SFG","301","754208","","51,00",""
"","SFG","301","754209","",",00",""
"","SFG","301","754714","","132,00",""
"","SFG","301","756202","","146,00",""
"","SFG","301","756348","","104,00",""
"","SFG","301","756398","","371,00",""
"","SFG","301","756537","","6,00",""
"","SFG","301","756620","","27,00",""
"","SFG","301","756729","","79,00",""
"","SFG","301","756867","","86,00",""
"","SFG","301","758169","","443,00",""
"","SFG","301","758758","","308,00",""
"","SFG","301","759164","",",00",""
"","SFG","301","759416","","225,00",""
"","SFG","301","759936","","1479,00",""
"","SFG","301","761545","","85,00",""
"","SFG","301","761547","","184,00",""
"","SFG","301","762934","","208,00",""
"","SFG","301","764906","","15,00",""
"","SFG","301","764996","","7,00",""
"","SFG","301","765108","","174,00",""
"","SFG","301","765233","","72,00",""
"","SFG","301","765271","",",00",""
"","SFG","301","765350","","268,00",""
"","SFG","301","765351","",",00",""
"","SFG","301","765929","","3,00",""
"","SFG","301","765930","","465,00",""
"","SFG","301","765931","","322,00",""
"","SFG","301","765932","","16,00",""
"","SFG","301","765933","","622,00",""
"","SFG","301","765934","","624,00",""
"","SFG","301","765936","","126,00",""
"","SFG","301","766831","","67,00",""
"","SFG","301","766930","","8165,00",""
"","SFG","301","767218","","925,00",""
"","SFG","301","767361","",",00",""
"","SFG","301","767891","","164,00",""
"","SFG","301","769214","","336,00",""
"","SFG","301","769574","","670,00",""
"","SFG","301","769835","","133,00",""
"","SFG","301","770135","","2211,00",""
"","SFG","301","770417","","599,00",""
"","SFG","301","770528","","2,00",""
"","SFG","301","770765","","121,00",""
"","SFG","301","770819","",",00",""
"","SFG","301","770957","","46,00",""
"","SFG","301","771683","","56,00",""
"","SFG","301","771945","","47,00",""
"","SFG","301","773423","","651,00",""
"","SFG","301","774408","","7,00",""
"","SFG","301","774529","","194,00",""
"","SFG","301","775272","","195,00",""
"","SFG","301","776017","","1755,00",""
"","SFG","301","776028","","281,00",""
"","SFG","301","777128","","126,00",""
"","SFG","301","777321","",",00",""
"","SFG","301","778045","","251,00",""
"","SFG","301","778048","","21,00",""
"","SFG","301","778050","","876,00",""
"","SFG","301","778051","","236,00",""
"","SFG","301","778052","","59,00",""
"","SFG","301","778053","","72,00",""
"","SFG","301","778057","","176,00",""
"","SFG","301","778058","","365,00",""
"","SFG","301","778059","","311,00",""
"","SFG","301","778060","","284,00",""
"","SFG","301","778061","","414,00",""
"","SFG","301","778063","",",00",""
"","SFG","301","778064","","301,00",""
"","SFG","301","778066","","83,00",""
"","SFG","301","778067","","205,00",""
"","SFG","301","778068","","239,00",""
"","SFG","301","778069","","52,00",""
"","SFG","301","778072","","85,00",""
"","SFG","301","778074","","233,00",""
"","SFG","301","778075","","365,00",""
"","SFG","301","778592","","123,00",""
"","SFG","301","779213","",",00",""
"","SFG","301","779584","","23,00",""
"","SFG","301","779696","","1569,00",""
"","SFG","301","779748","","11,00",""
"","SFG","301","780248","","28,00",""
"","SFG","301","780384","","409,00",""
"","SFG","301","780498","","3094,00",""
"","SFG","301","780518","","1823,00",""
"","SFG","301","780563","","1381,00",""
"","SFG","301","780793","","200,00",""
"","SFG","301","780937","","1236,00",""
"","SFG","301","781366","","24,00",""
"","SFG","301","781585","","30,00",""
"","SFG","301","781611","","1132,00",""
"","SFG","301","781942","","25,00",""
"","SFG","301","782049","","178,00",""
"","SFG","301","782978","","1282,00",""
"","SFG","301","782993","","9,00",""
"","SFG","301","783273","",",00",""
"","SFG","301","783274","","87,00",""
"","SFG","301","783275","","54,00",""
"","SFG","301","783324","",",00",""
"","SFG","301","783506","","115,00",""
"","SFG","301","783515","","390,00",""
"","SFG","301","783633","","181,00",""
"","SFG","301","785118","","1241,00",""
"","SFG","301","786089","","917,00",""
"","SFG","301","786479","","59,00",""
"","SFG","301","786945","","18,00",""
"","SFG","301","787176","","345,00",""
"","SFG","301","787319","","116,00",""
"","SFG","301","787547","",",00",""
"","SFG","301","787837","","62,00",""
"","SFG","301","788085","","168,00",""
"","SFG","301","788174","","178,00",""
"","SFG","301","788890","","199,00",""
"","SFG","301","789486","","485,00",""
"","SFG","301","789489","","280,00",""
"","SFG","301","789492","","529,00",""
"","SFG","301","789796","",",00",""
"","SFG","301","789964","","184,00",""
"","SFG","301","791070","",",00",""
"","SFG","301","791214","","888,00",""
"","SFG","301","791216","","226,00",""
"","SFG","301","791838","","169,00",""
"","SFG","301","793235","","127,00",""
"","SFG","301","793548","","836,00",""
"","SFG","301","793691","","128,00",""
"","SFG","301","793695","","156,00",""
"","SFG","301","793825","","146,00",""
"","SFG","301","794547","","486,00",""
"","SFG","301","794661","",",00",""
"","SFG","301","794666","","12,00",""
"","SFG","301","794811","","192,00",""
"","SFG","301","794812","","68,00",""
"","SFG","301","794813","","214,00",""
"","SFG","301","794814","","192,00",""
"","SFG","301","794815","","118,00",""
"","SFG","301","794859","","258,00",""
"","SFG","301","795039","","236,00",""
"","SFG","301","795099","","8,00",""
"","SFG","301","796075","","422,00",""
"","SFG","301","796309","","9,00",""
"","SFG","301","796562","","31,00",""
"","SFG","301","796563","","3,00",""
"","SFG","301","798118","","71,00",""
"","SFG","301","798403","",",00",""
"","SFG","301","799175","","90,00",""
"","SFG","301","799841","","1832,00",""
"","SFG","301","799889","","34,00",""
"","SFG","301","799893","","10,00",""
"","SFG","301","800005","","87,00",""
"","SFG","301","800120","",",00",""
"","SFG","301","800158","",",00",""
"","SFG","301","800163","",",00",""
"","SFG","301","800164","",",00",""
"","SFG","301","800171","",",00",""
"","SFG","301","800172","",",00",""
"","SFG","301","800586","","189,00",""
"","SFG","301","801294","","582,00",""
"","SFG","301","802004","",",00",""
"","SFG","301","802909","",",00",""
"","SFG","301","803896","","2,00",""
"","SFG","301","803943","","78,00",""
"","SFG","301","803946","","273,00",""
"","SFG","301","804006","","431,00",""
"","SFG","301","804007","","315,00",""
"","SFG","301","804274","",",00",""
"","SFG","301","805267","","727,00",""
"","SFG","301","805358","","23,87",""
"","SFG","301","805796","","54,00",""
"","SFG","301","805933","",",00",""
"","SFG","301","806158","","78,00",""
"","SFG","301","807205","",",00",""
"","SFG","301","807218","",",00",""
"","SFG","301","807220","","417,00",""
"","SFG","301","807233","","3526,00",""
"","SFG","301","807457","","12,00",""
"","SFG","301","807500","","1386,00",""
"","SFG","301","807990","",",00",""
"","SFG","301","808508","",",00",""
"","SFG","301","810769","","1105,00",""
"","SFG","301","810770","","1491,00",""
"","SFG","301","812064","","6,00",""
"","SFG","301","813216","","1,00",""
"","SFG","301","814425","",",00",""
"","SFG","301","814625","","112,00",""
"","SFG","301","815203","","1,00",""
"","SFG","301","815319","","25,00",""
"","SFG","301","815462","","25,00",""
"","SFG","301","815693","","102,00",""
"","SFG","301","816890","","66,00",""
"","SFG","301","817158","","190,00",""
"","SFG","301","817574","","24,00",""
"","SFG","301","817650","","293,00",""
"","SFG","301","817961","","468,00",""
"","SFG","301","818130","","227,00",""
"","SFG","301","818132","","4,00",""
"","SFG","301","818143","",",00",""
"","SFG","301","818714","","558,44",""
"","SFG","301","819129","","18,00",""
"","SFG","301","819278","","262,00",""
"","SFG","301","820961","","2721,00",""
"","SFG","301","821575","","1,00",""
"","SFG","301","821627","","148,00",""
"","SFG","301","822193","","334,00",""
"","SFG","301","822455","","131,00",""
"","SFG","301","822577","","50,00",""
"","SFG","301","823220","","71,00",""
"","SFG","301","823244","",",00",""
"","SFG","301","823317","","11,00",""
"","SFG","301","823332","","3,00",""
"","SFG","301","823339","",",00",""
"","SFG","301","823837","","111,00",""
"","SFG","301","823838","","249,00",""
"","SFG","301","824264","","87,00",""
"","SFG","301","824395","","88,00",""
"","SFG","301","824478","","330,00",""
"","SFG","301","824534","","171,00",""
"","SFG","301","827120","","26,00",""
"","SFG","301","827376","","720,00",""
"","SFG","301","828133","","26,00",""
"","SFG","301","828774","","82,00",""
"","SFG","301","831771","","753,00",""
"","SFG","301","832008","","149,00",""
"","SFG","301","832735","","283,00",""
"","SFG","301","832738","","459,00",""
"","SFG","301","832739","","208,00",""
"","SFG","301","833232","","70,00",""
"","SFG","301","833364","","144,00",""
"","SFG","301","834555","","60,00",""
"","SFG","301","835208","",",00",""
"","SFG","301","836297","","2264,00",""
"","SFG","301","836794","","178,00",""
"","SFG","301","837558","",",00",""
"","SFG","301","837730","",",00",""
"","SFG","301","837736","","1,00",""
"","SFG","301","837840","",",00",""
"","SFG","301","839061","","1,00",""
"","SFG","301","839062","","37,00",""
"","SFG","301","839289","","220,00",""
"","SFG","301","840014","","38,00",""
"","SFG","301","840482","","822,00",""
"","SFG","301","841306","",",00",""
