"527352","","","","","","","","","","","","","","","","3270720014114","0000000","","","","","","","","","","","","",""
"527353","","","","","","","","","","","","","","","","3270720014107","0000000","","","","","","","","","","","","",""
"527354","","","","","","","","","","","","","","","","3270720014091","0000000","","","","","","","","","","","","",""
"527509","","","","","","","","","","","","","","","","3155250363645","0000000","","","","","","","","","","","","",""
"527510","","","","","","","","","","","","","","","","3228021140087","0000000","","","","","","","","","","","","",""
"527544","","","","","","","","","","","","","","","","3228024140237","0000000","","","","","","","","","","","","",""
"527546","","","","","","","","","","","","","","","","3228022150108","0000000","","","","","","","","","","","","",""
"527547","","","","","","","","","","","","","","","","3032220061377","0000000","","","","","","","","","","","","",""
"527671","","","","","","","","","","","","","","","","3451790286568","0000000","","","","","","","","","","","","",""
"527741","","","","","","","","","","","","","","","","3412290011050","0000000","","","","","","","","","","","","",""
"527783","","","","","","","","","","","","","","","","3428200319451","0000000","","","","","","","","","","","","",""
"527790","","","","","","","","","","","","","","","","3428200309650","0000000","","","","","","","","","","","","",""
"527795","","","","","","","","","","","","","","","","3521230003717","0000000","","","","","","","","","","","","",""
"527839","","","","","","","","","","","","","","","","8001440129360","0000000","","","","","","","","","","","","",""
"527847","","","","","","","","","","","","","","","","3104544015883","0000000","","","","","","","","","","","","",""
"527858","","","","","","","","","","","","","","","","3245390248329","0000000","","","","","","","","","","","","",""
"527974","","","","","","","","","","","","","","","","3051100087047","0000000","","","","","","","","","","","","",""
"528003","","","","","","","","","","","","","","","","3017800003800","0000000","","","","","","","","","","","","",""
"528153","","","","","","","","","","","","","","","","3276170018917","0000000","","","","","","","","","","","","",""
"528337","","","","","","","","","","","","","","","","5050083706455","0000000","","","","","","","","","","","","",""
"528338","","","","","","","","","","","","","","","","5050083706622","0000000","","","","","","","","","","","","",""
"528419","","","","","","","","","","","","","","","","3353473240082","0000000","","","","","","","","","","","","",""
"528687","","","","","","","","","","","","","","","","3451790011429","0000000","","","","","","","","","","","","",""
"528718","","","","","","","","","","","","","","","","3248830020424","0000000","","","","","","","","","","","","",""
"528719","","","","","","","","","","","","","","","","3248830020455","0000000","","","","","","","","","","","","",""
"528720","","","","","","","","","","","","","","","","3248830020486","0000000","","","","","","","","","","","","",""
"528723","","","","","","","","","","","","","","","","3248830040781","0000000","","","","","","","","","","","","",""
"528725","","","","","","","","","","","","","","","","3248830050292","0000000","","","","","","","","","","","","",""
"528726","","","","","","","","","","","","","","","","3248830050315","0000000","","","","","","","","","","","","",""
"528728","","","","","","","","","","","","","","","","3248830050322","0000000","","","","","","","","","","","","",""
"528729","","","","","","","","","","","","","","","","3262470053161","0000000","","","","","","","","","","","","",""
"528731","","","","","","","","","","","","","","","","3560070687664","0000000","","","","","","","","","","","","",""
"528732","","","","","","","","","","","","","","","","3560070687695","0000000","","","","","","","","","","","","",""
"528734","","","","","","","","","","","","","","","","3245390099556","0000000","","","","","","","","","","","","",""
"528751","","","","","","","","","","","","","","","","3103220043356","0000000","","","","","","","","","","","","",""
"528753","","","","","","","","","","","","","","","","3103220043349","0000000","","","","","","","","","","","","",""
"528754","","","","","","","","","","","","","","","","3103220043332","0000000","","","","","","","","","","","","",""
"528756","","","","","","","","","","","","","","","","3103220040355","0000000","","","","","","","","","","","","",""
"528758","","","","","","","","","","","","","","","","3248830026426","0000000","","","","","","","","","","","","",""
"528759","","","","","","","","","","","","","","","","3248833026461","0000000","","","","","","","","","","","","",""
"528761","","","","","","","","","","","","","","","","3248830025368","0000000","","","","","","","","","","","","",""
"528762","","","","","","","","","","","","","","","","3248830025412","0000000","","","","","","","","","","","","",""
"528771","","","","","","","","","","","","","","","","3292590086145","0000000","","","","","","","","","","","","",""
"528774","","","","","","","","","","","","","","","","3333680004042","0000000","","","","","","","","","","","","",""
"528776","","","","","","","","","","","","","","","","3333680001102","0000000","","","","","","","","","","","","",""
"528777","","","","","","","","","","","","","","","","3333680002055","0000000","","","","","","","","","","","","",""
"528823","","","","","","","","","","","","","","","","8991990201664","0000000","","","","","","","","","","","","",""
"529021","","","","","","","","","","","","","","","","3412290037012","0000000","","","","","","","","","","","","",""
"529022","","","","","","","","","","","","","","","","3412290031409","0000000","","","","","","","","","","","","",""
"529023","","","","","","","","","","","","","","","","3412290037005","0000000","","","","","","","","","","","","",""
"529036","","","","","","","","","","","","","","","","7751553003002","0000000","","","","","","","","","","","","",""
"529276","","","","","","","","","","","","","","","","3445425076273","0000000","","","","","","","","","","","","",""
"529446","","","","","","","","","","","","","","","","3262350210387","0000000","","","","","","","","","","","","",""
"529506","","","","","","","","","","","","","","","","3155250341926","0000000","","","","","","","","","","","","",""
