"","301","SFG","917948","2","6.26","6.26","","","7891024179482"
"","301","SFG","917948","3","6.26","6.26","","","7891024179482"
"","301","SFG","917948","4","6.26","6.26","","","7891024179482"
"","301","SFG","917948","5","5.51","5.51","","","7891024179482"
"","301","SFG","918373","1","0.62","0.62","","","3245390179746"
"","301","SFG","918373","2","0.62","0.62","","","3245390179746"
"","301","SFG","920125","1","7.08","7.08","","","3181232518840"
"","301","SFG","920125","2","7.08","7.08","","","3181232518840"
"","301","SFG","920125","5","6.37","6.37","","","3181232518840"
"","301","SFG","920250","1","11.26","11.26","","","8710908691805"
"","301","SFG","920250","2","11.26","11.26","","","8710908691805"
"","301","SFG","920250","5","11.26","11.26","","","8710908691805"
"","301","SFG","920467","1","8.75","8.75","","","3181232518833"
"","301","SFG","920467","2","8.75","8.75","","","3181232518833"
"","301","SFG","920467","3","7.69","7.69","","","3181232518833"
"","301","SFG","920467","5","6.25","6.25","","","3181232518833"
"","301","SFG","920501","1","2.40","2.40","","","8003520028365"
"","301","SFG","920501","2","2.40","2.40","","","8003520028365"
"","301","SFG","920501","3","2.40","2.40","","","8003520028365"
"","301","SFG","920501","4","2.40","2.40","","","8003520028365"
"","301","SFG","920501","5","2.30","2.30","","","8003520028365"
"","301","SFG","920719","1","13.40","13.40","","","8710908720451"
"","301","SFG","920719","2","13.40","13.40","","","8710908720451"
"","301","SFG","920719","4","13.40","13.40","","","8710908720451"
"","301","SFG","920719","5","13.40","13.40","","","8710908720451"
"","301","SFG","921290","1","1.90","1.90","","","3700490802715"
"","301","SFG","921290","2","1.90","1.90","","","3700490802715"
"","301","SFG","921485","1","3.62","3.62","","","8710908765964"
"","301","SFG","921485","2","3.62","3.62","","","8710908765964"
"","301","SFG","921485","4","3.62","3.62","","","8710908765964"
"","301","SFG","921485","5","3.62","3.62","","","8710908765964"
"","301","SFG","921717","1","2.50","2.50","","","3245390099495"
"","301","SFG","921717","2","2.50","2.50","","","3245390099495"
"","301","SFG","921717","5","2.17","2.17","","","3245390099495"
"","301","SFG","922144","1","54.65","54.65","","","3700232904202"
"","301","SFG","922144","2","54.65","54.65","","","3700232904202"
"","301","SFG","922144","3","50.45","50.45","","","3700232904202"
"","301","SFG","922144","5","46.24","46.24","","","3700232904202"
"","301","SFG","922648","1","3.16","3.16","","","8710908844881"
"","301","SFG","922648","2","3.16","3.16","","","8710908844881"
"","301","SFG","922648","5","3.16","3.16","","","8710908844881"
"","301","SFG","922922","1","4.29","4.29","","","3083681022650"
"","301","SFG","922922","2","4.29","4.29","","","3083681022650"
"","301","SFG","922922","3","4.76","4.76","","","3083681022650"
"","301","SFG","922922","5","4.09","4.09","","","3083681022650"
"","301","SFG","923830","1","2.39","2.39","","","3560071007584"
"","301","SFG","923830","2","2.39","2.39","","","3560071007584"
"","301","SFG","923830","3","2.36","2.36","","","3560071007584"
"","301","SFG","923830","5","2.17","2.17","","","3560071007584"
"","301","SFG","923987","1","2.32","2.32","","","3560071007546"
"","301","SFG","923987","2","2.32","2.32","","","3560071007546"
"","301","SFG","923987","3","2.26","2.26","","","3560071007546"
"","301","SFG","923987","5","2.08","2.08","","","3560071007546"
"","301","SFG","924053","1","2.82","2.82","","","3560071007607"
"","301","SFG","924053","2","2.82","2.82","","","3560071007607"
"","301","SFG","924053","5","2.38","2.38","","","3560071007607"
"","301","SFG","924251","1","2.31","2.31","","","3524130009094"
"","301","SFG","924251","2","2.31","2.31","","","3524130009094"
"","301","SFG","924251","5","2.08","2.08","","","3524130009094"
"","301","SFG","924295","1","2.51","2.51","","","3083680836371"
"","301","SFG","924295","2","2.51","2.51","","","3083680836371"
"","301","SFG","924295","3","2.51","2.51","","","3083680836371"
"","301","SFG","924295","4","2.51","2.51","","","3083680836371"
"","301","SFG","924295","5","2.36","2.36","","","3083680836371"
"","301","SFG","924309","1","8.64","8.64","","","8714100472071"
"","301","SFG","924309","2","8.64","8.64","","","8714100472071"
"","301","SFG","924309","5","8.11","8.11","","","8714100472071"
"","301","SFG","924438","1","4.30","4.30","","","8711600368736"
"","301","SFG","924438","2","4.30","4.30","","","8711600368736"
"","301","SFG","924438","4","4.30","4.30","","","8711600368736"
"","301","SFG","924438","5","4.30","4.30","","","8711600368736"
"","301","SFG","924646","1","1.34","1.34","","","3560070871995"
"","301","SFG","924646","2","1.34","1.34","","","3560070871995"
"","301","SFG","924646","3","1.30","1.30","","","3560070871995"
"","301","SFG","924646","5","1.15","1.15","","","3560070871995"
"","301","SFG","924952","1","2.35","2.35","","","3560071007591"
"","301","SFG","924952","2","2.35","2.35","","","3560071007591"
"","301","SFG","924952","3","2.31","2.31","","","3560071007591"
"","301","SFG","924952","5","2.11","2.11","","","3560071007591"
"","301","SFG","925100","1","2.86","2.86","","","8714789183800"
"","301","SFG","925100","2","2.86","2.86","","","8714789183800"
"","301","SFG","925100","3","2.86","2.86","","","8714789183800"
"","301","SFG","925100","4","2.86","2.86","","","8714789183800"
"","301","SFG","925100","5","2.85","2.85","","","8714789183800"
"","301","SFG","925110","1","2.96","2.96","","","8714789183824"
"","301","SFG","925110","2","2.96","2.96","","","8714789183824"
"","301","SFG","925110","3","2.96","2.96","","","8714789183824"
"","301","SFG","925110","4","2.96","2.96","","","8714789183824"
"","301","SFG","925110","5","2.67","2.67","","","8714789183824"
"","301","SFG","925123","1","4.49","4.49","","","6001067000037"
"","301","SFG","925123","2","4.49","4.49","","","6001067000037"
"","301","SFG","925123","3","4.49","4.49","","","6001067000037"
"","301","SFG","925123","4","4.49","4.49","","","6001067000037"
"","301","SFG","925123","5","4.29","4.29","","","6001067000037"
"","301","SFG","926153","1","2.51","2.51","","","3324020003337"
"","301","SFG","926153","2","2.51","2.51","","","3324020003337"
"","301","SFG","926153","3","2.51","2.51","","","3324020003337"
"","301","SFG","926153","5","2.34","2.34","","","3324020003337"
"","301","SFG","927785","1","4.59","4.59","","","4029401070005"
"","301","SFG","927785","2","4.59","4.59","","","4029401070005"
"","301","SFG","927785","5","4.16","4.16","","","4029401070005"
"","301","SFG","928847","1","11.69","11.69","","","8410024710328"
"","301","SFG","928847","2","11.69","11.69","","","8410024710328"
"","301","SFG","928847","3","11.89","11.89","","","8410024710328"
"","301","SFG","928847","4","11.89","11.89","","","8410024710328"
"","301","SFG","928847","5","11.29","11.29","","","8410024710328"
"","301","SFG","928932","1","1.87","1.87","","","8714789978420"
"","301","SFG","928932","2","1.87","1.87","","","8714789978420"
"","301","SFG","928932","3","1.87","1.87","","","8714789978420"
"","301","SFG","928932","5","1.75","1.75","","","8714789978420"
"","301","SFG","928935","1","1.87","1.87","","","8714789978451"
"","301","SFG","928935","2","1.87","1.87","","","8714789978451"
"","301","SFG","928935","3","1.87","1.87","","","8714789978451"
"","301","SFG","928935","4","1.87","1.87","","","8714789978451"
"","301","SFG","928935","5","1.75","1.75","","","8714789978451"
"","301","SFG","933498","1","1.15","1.15","","","3560070821372"
"","301","SFG","933498","2","1.15","1.15","","","3560070821372"
"","301","SFG","933498","3","1.11","1.11","","","3560070821372"
"","301","SFG","933498","5","0.97","0.97","","","3560070821372"
"","301","SFG","934215","1","0.56","0.56","","","8410564032027"
"","301","SFG","934215","2","0.56","0.56","","","8410564032027"
"","301","SFG","934215","3","0.56","0.56","","","8410564032027"
"","301","SFG","934215","5","0.56","0.56","","","8410564032027"
"","301","SFG","934351","1","0.58","0.58","","","8410564001054"
"","301","SFG","934351","2","0.58","0.58","","","8410564001054"
"","301","SFG","934351","3","0.58","0.58","","","8410564001054"
"","301","SFG","934351","5","0.57","0.57","","","8410564001054"
"","301","SFG","934353","1","0.56","0.56","","","8410564001085"
"","301","SFG","934353","2","0.56","0.56","","","8410564001085"
"","301","SFG","934353","3","0.56","0.56","","","8410564001085"
"","301","SFG","934353","5","0.56","0.56","","","8410564001085"
"","301","SFG","934388","1","0.56","0.56","","","8410564001665"
"","301","SFG","934388","2","0.56","0.56","","","8410564001665"
"","301","SFG","934388","3","0.56","0.56","","","8410564001665"
"","301","SFG","934388","5","0.56","0.56","","","8410564001665"
"","301","SFG","935467","1","1.69","1.69","","","3560070510160"
"","301","SFG","935467","2","1.69","1.69","","","3560070510160"
"","301","SFG","935467","5","1.61","1.61","","","3560070510160"
"","301","SFG","935469","1","1.75","1.75","","","3560070510191"
"","301","SFG","935469","2","1.75","1.75","","","3560070510191"
"","301","SFG","935469","5","1.66","1.66","","","3560070510191"
"","301","SFG","935816","1","3.56","3.56","","","3435070118121"
"","301","SFG","935816","2","3.56","3.56","","","3435070118121"
"","301","SFG","935816","3","3.43","3.43","","","3435070118121"
"","301","SFG","935816","5","3.15","3.15","","","3435070118121"
"","301","SFG","936340","1","4.98","4.98","","","8714789797571"
"","301","SFG","936340","2","4.98","4.98","","","8714789797571"
"","301","SFG","936340","3","4.98","4.98","","","8714789797571"
"","301","SFG","936340","4","4.98","4.98","","","8714789797571"
"","301","SFG","936340","5","4.98","4.98","","","8714789797571"
"","301","SFG","936707","1","4.24","4.24","","","3660989185562"
"","301","SFG","936707","2","4.24","4.24","","","3660989185562"
"","301","SFG","936707","3","3.97","3.97","","","3660989185562"
"","301","SFG","936707","5","3.71","3.71","","","3660989185562"
"","301","SFG","936888","1","5.04","5.04","","","8718951018631"
"","301","SFG","936888","2","5.04","5.04","","","8718951018631"
"","301","SFG","936888","3","5.04","5.04","","","8718951018631"
"","301","SFG","936888","4","5.04","5.04","","","8718951018631"
"","301","SFG","936888","5","5.04","5.04","","","8718951018631"
"","301","SFG","936897","1","5.12","5.12","","","8714789797540"
"","301","SFG","936897","2","5.12","5.12","","","8714789797540"
"","301","SFG","936897","3","5.12","5.12","","","8714789797540"
"","301","SFG","936897","4","5.12","5.12","","","8714789797540"
"","301","SFG","936897","5","5.12","5.12","","","8714789797540"
"","301","SFG","938172","1","0.84","0.84","","","3700162701100"
"","301","SFG","938172","2","0.84","0.84","","","3700162701100"
"","301","SFG","938172","3","0.81","0.81","","","3700162701100"
"","301","SFG","938172","4","0.87","0.87","","","3700162701100"
"","301","SFG","938172","5","0.74","0.74","","","3700162701100"
"","301","SFG","938292","1","1.99","1.99","","","8410060185302"
"","301","SFG","938292","2","1.99","1.99","","","8410060185302"
"","301","SFG","938292","4","1.99","1.99","","","8410060185302"
"","301","SFG","938292","5","1.78","1.78","","","8410060185302"
"","301","SFG","938293","1","2.60","2.60","","","8410060186804"
"","301","SFG","938293","2","2.60","2.60","","","8410060186804"
"","301","SFG","938293","4","2.60","2.60","","","8410060186804"
"","301","SFG","938293","5","2.37","2.37","","","8410060186804"
"","301","SFG","938294","1","5.46","5.46","","","8410060283107"
"","301","SFG","938294","2","5.46","5.46","","","8410060283107"
"","301","SFG","938294","4","5.48","5.48","","","8410060283107"
"","301","SFG","938294","5","5.01","5.01","","","8410060283107"
"","301","SFG","938345","1","2.13","2.13","","","3560070584253"
"","301","SFG","938345","2","2.13","2.13","","","3560070584253"
"","301","SFG","938345","5","1.98","1.98","","","3560070584253"
"","301","SFG","938409","1","0.86","0.86","","","3280596101474"
"","301","SFG","938409","2","0.86","0.86","","","3280596101474"
"","301","SFG","938409","4","0.86","0.86","","","3280596101474"
"","301","SFG","938409","5","0.81","0.81","","","3280596101474"
"","301","SFG","938883","1","7.70","7.70","","","7613035667624"
"","301","SFG","938883","2","7.70","7.70","","","7613035667624"
"","301","SFG","938883","3","7.70","7.70","","","7613035667624"
"","301","SFG","938883","4","7.70","7.70","","","7613035667624"
"","301","SFG","938883","5","7.70","7.70","","","7613035667624"
"","301","SFG","940217","1","2.99","2.99","","","3451790940217"
"","301","SFG","940217","2","2.99","2.99","","","3451790940217"
"","301","SFG","940217","3","2.99","2.99","","","3451790940217"
"","301","SFG","940217","4","2.99","2.99","","","3451790940217"
"","301","SFG","940217","5","2.99","2.99","","","3451790940217"
"","301","SFG","940729","1","2.99","2.99","","","3451790940729"
"","301","SFG","940729","2","2.99","2.99","","","3451790940729"
"","301","SFG","940729","3","2.99","2.99","","","3451790940729"
"","301","SFG","940729","4","2.99","2.99","","","3451790940729"
"","301","SFG","940729","5","2.99","2.99","","","3451790940729"
"","301","SFG","941140","1","6.80","6.80","","","3306380119965"
"","301","SFG","941140","2","6.80","6.80","","","3306380119965"
"","301","SFG","941140","3","6.27","6.27","","","3306380119965"
"","301","SFG","941140","4","6.99","6.99","","","3306380119965"
"","301","SFG","941140","5","5.75","5.75","","","3306380119965"
"","301","SFG","941466","1","0.86","0.86","","","3103220038024"
"","301","SFG","941466","2","0.86","0.86","","","3103220038024"
"","301","SFG","941466","3","0.86","0.86","","","3103220038024"
"","301","SFG","941466","5","0.86","0.86","","","3103220038024"
"","301","SFG","941520","1","18.24","18.24","","","3286170806124"
"","301","SFG","941520","2","18.24","18.24","","","3286170806124"
"","301","SFG","941520","5","16.13","16.13","","","3286170806124"
"","301","SFG","942010","1","1.53","1.53","","","3560070979523"
"","301","SFG","942010","2","1.53","1.53","","","3560070979523"
"","301","SFG","942074","1","1.63","1.63","","","3560070979493"
"","301","SFG","942074","2","1.63","1.63","","","3560070979493"
"","301","SFG","942138","1","13.93","13.93","","","8000500222508"
"","301","SFG","942138","2","13.93","13.93","","","8000500222508"
"","301","SFG","942168","1","5.59","5.59","","","3700689904299"
"","301","SFG","942168","2","5.59","5.59","","","3700689904299"
"","301","SFG","942168","3","5.24","5.24","","","3700689904299"
"","301","SFG","942168","5","4.89","4.89","","","3700689904299"
"","301","SFG","942219","1","9.51","9.51","","","3660989176942"
"","301","SFG","942219","2","9.51","9.51","","","3660989176942"
"","301","SFG","942219","3","8.92","8.92","","","3660989176942"
"","301","SFG","942219","5","8.54","8.54","","","3660989176942"
"","301","SFG","942259","1","15.12","15.12","","","3251091613908"
"","301","SFG","942259","2","15.12","15.12","","","3251091613908"
"","301","SFG","942259","3","13.96","13.96","","","3251091613908"
"","301","SFG","942259","5","13.03","13.03","","","3251091613908"
"","301","SFG","943922","1","19.77","19.77","","","3046920002714"
"","301","SFG","943922","2","19.77","19.77","","","3046920002714"
