"","1","C90034","CAD","","055278","","20180628","20180715","","","4.85","","","CL","0","0","0","0","CAD007938"
"","1","C70152","CAD","","055278","","20180628","20180715","","","5.10","","","CL","0","0","0","0","CAD008009"
"","1","C70681","CAD","","055278","","20180628","20180715","","","5.10","","","CL","0","0","0","0","CAD008010"
"","1","C70687","CAD","","055278","","20180628","20180715","","","5.10","","","CL","0","0","0","0","CAD008011"
"","1","C70972","CAD","","055278","","20180628","20180715","","","5.10","","","CL","0","0","0","0","CAD008012"
"","1","C70970","CAD","","055278","","20180628","20180715","","","5.10","","","CL","0","0","0","0","CAD008013"
"","1","C70429","CAD","","055278","","20180628","20180715","","","5.10","","","CL","0","0","0","0","CAD008014"
"","1","C10066","CAD","","055278","","20180628","20180715","","","5.10","","","CL","0","0","0","0","CAD008015"
"","1","C10063","CAD","","055278","","20180628","20180715","","","5.10","","","CL","0","0","0","0","CAD008016"
"","1","C70137","CAD","","055278","","20180628","20180728","","","5.10","","","CL","0","0","0","0","CAD008018"
"","1","C81018","CAD","","055287","","20180528","20180728","","","7.45","","","CL","0","0","0","0","CAD007941"
"","1","C81018","CAD","","055342","","20180528","20180728","","","4.85","","","CL","0","0","0","0","CAD007941"
"","1","C60040","CAD","","055342","","20180614","20180715","","","4.81","","","CL","0","0","0","0","CAD007947"
"","1","C60044","CAD","","055342","","20180614","20180701","","","4.81","","","CL","0","0","0","0","CAD007948"
"","1","C70535","CAD","","055347","","20180621","20180718","","","4.30","","","CL","0","0","0","0","CAD007988"
"","1","C88005","CAD","","055347","","20180625","20180701","","","4.42","","","CL","0","0","0","0","CAD008001"
"","1","C70743","CAD","","055347","","20180628","20180715","","","4.45","","","CL","0","0","0","0","CAD008004"
"","1","C70747","CAD","","055347","","20180628","20180715","","","4.45","","","CL","0","0","0","0","CAD008005"
"","1","C70540","CAD","","055347","","20180628","20180715","","","4.45","","","CL","0","0","0","0","CAD008006"
"","1","C70566","CAD","","055347","","20180628","20180715","","","4.45","","","CL","0","0","0","0","CAD008007"
"","1","C70152","CAD","","055347","","20180628","20180715","","","4.45","","","CL","0","0","0","0","CAD008009"
"","1","C70681","CAD","","055347","","20180628","20180715","","","4.45","","","CL","0","0","0","0","CAD008010"
"","1","C70687","CAD","","055347","","20180628","20180715","","","4.45","","","CL","0","0","0","0","CAD008011"
"","1","C70972","CAD","","055347","","20180628","20180715","","","4.45","","","CL","0","0","0","0","CAD008012"
"","1","C70970","CAD","","055347","","20180628","20180715","","","4.45","","","CL","0","0","0","0","CAD008013"
"","1","C70429","CAD","","055347","","20180628","20180715","","","4.45","","","CL","0","0","0","0","CAD008014"
"","1","C10066","CAD","","055347","","20180628","20180715","","","4.45","","","CL","0","0","0","0","CAD008015"
"","1","C10063","CAD","","055347","","20180628","20180715","","","4.45","","","CL","0","0","0","0","CAD008016"
"","1","C70137","CAD","","055347","","20180628","20180728","","","4.45","","","CL","0","0","0","0","CAD008018"
"","1","C81018","CAD","","055350","","20180528","20180728","","","4.85","","","CL","0","0","0","0","CAD007941"
"","1","C60040","CAD","","055350","","20180614","20180715","","","4.81","","","CL","0","0","0","0","CAD007947"
"","1","C60044","CAD","","055350","","20180614","20180701","","","4.81","","","CL","0","0","0","0","CAD007948"
"","1","C60001","CAD","","055350","","20180618","20180708","","","4.60","","","CL","0","0","0","0","CAD007918"
"SUP","1","","CAD","","055350","","20180625","20180722","","","4.55","","","EN","0","0","0","0","CAD007945"
"TOP","1","","CAD","","055350","","20180625","20180722","","","4.55","","","EN","0","0","0","0","CAD008019"
"","1","C70535","CAD","","055420","","20180621","20180718","","","4.01","","","CL","0","0","0","0","CAD007988"
"CMK","1","","CAD","","055420","","20180621","20180708","","","4.01","","","EN","0","0","0","0","CAD007914"
"","1","C70226","CAD","","056110","","20180607","20180630","","","4.20","","","CL","0","0","0","0","CAD007983"
"","1","C70535","CAD","","056110","","20180621","20180718","","","4.45","","","CL","0","0","0","0","CAD007988"
"","1","C70699","CAD","","056110","","20180625","20180714","","","4.45","","","CL","0","0","0","0","CAD008003"
"","1","C70120","CAD","","056110","","20180628","20180721","","","4.55","","","CL","0","0","0","0","CAD007979"
"","1","C70840","CAD","","056110","","20180628","20180721","","","4.55","","","CL","0","0","0","0","CAD007980"
"","1","C70852","CAD","","056110","","20180628","20180721","","","4.55","","","CL","0","0","0","0","CAD007981"
"","1","C70828","CAD","","056110","","20180628","20180721","","","4.55","","","CL","0","0","0","0","CAD007982"
"","1","C70743","CAD","","056110","","20180628","20180715","","","4.55","","","CL","0","0","0","0","CAD008004"
"","1","C70747","CAD","","056110","","20180628","20180715","","","4.55","","","CL","0","0","0","0","CAD008005"
"","1","C70540","CAD","","056110","","20180628","20180715","","","4.55","","","CL","0","0","0","0","CAD008006"
"","1","C70566","CAD","","056110","","20180628","20180715","","","4.55","","","CL","0","0","0","0","CAD008007"
"","1","C70152","CAD","","056110","","20180628","20180715","","","4.55","","","CL","0","0","0","0","CAD008009"
"","1","C70681","CAD","","056110","","20180628","20180715","","","4.55","","","CL","0","0","0","0","CAD008010"
"","1","C70687","CAD","","056110","","20180628","20180715","","","4.55","","","CL","0","0","0","0","CAD008011"
"","1","C70972","CAD","","056110","","20180628","20180715","","","4.55","","","CL","0","0","0","0","CAD008012"
"","1","C70970","CAD","","056110","","20180628","20180715","","","4.55","","","CL","0","0","0","0","CAD008013"
"","1","C70429","CAD","","056110","","20180628","20180715","","","4.55","","","CL","0","0","0","0","CAD008014"
"","1","C10066","CAD","","056110","","20180628","20180715","","","4.55","","","CL","0","0","0","0","CAD008015"
"","1","C10063","CAD","","056110","","20180628","20180715","","","4.55","","","CL","0","0","0","0","CAD008016"
"","1","C70137","CAD","","056110","","20180628","20180728","","","4.55","","","CL","0","0","0","0","CAD008018"
"","1","C70226","CAD","","056111","","20180607","20180630","","","4.20","","","CL","0","0","0","0","CAD007983"
"","1","C70535","CAD","","056111","","20180621","20180718","","","4.45","","","CL","0","0","0","0","CAD007988"
"","1","C70699","CAD","","056111","","20180625","20180714","","","4.45","","","CL","0","0","0","0","CAD008003"
"","1","C70120","CAD","","056111","","20180628","20180721","","","4.55","","","CL","0","0","0","0","CAD007979"
"","1","C70840","CAD","","056111","","20180628","20180721","","","4.55","","","CL","0","0","0","0","CAD007980"
"","1","C70852","CAD","","056111","","20180628","20180721","","","4.55","","","CL","0","0","0","0","CAD007981"
"","1","C70828","CAD","","056111","","20180628","20180721","","","4.55","","","CL","0","0","0","0","CAD007982"
"","1","C70743","CAD","","056111","","20180628","20180715","","","4.55","","","CL","0","0","0","0","CAD008004"
"","1","C70747","CAD","","056111","","20180628","20180715","","","4.55","","","CL","0","0","0","0","CAD008005"
"","1","C70540","CAD","","056111","","20180628","20180715","","","4.55","","","CL","0","0","0","0","CAD008006"
"","1","C70566","CAD","","056111","","20180628","20180715","","","4.55","","","CL","0","0","0","0","CAD008007"
"","1","C70152","CAD","","056111","","20180628","20180715","","","4.55","","","CL","0","0","0","0","CAD008009"
"","1","C70681","CAD","","056111","","20180628","20180715","","","4.55","","","CL","0","0","0","0","CAD008010"
"","1","C70687","CAD","","056111","","20180628","20180715","","","4.55","","","CL","0","0","0","0","CAD008011"
"","1","C70972","CAD","","056111","","20180628","20180715","","","4.55","","","CL","0","0","0","0","CAD008012"
"","1","C70970","CAD","","056111","","20180628","20180715","","","4.55","","","CL","0","0","0","0","CAD008013"
"","1","C70429","CAD","","056111","","20180628","20180715","","","4.55","","","CL","0","0","0","0","CAD008014"
"","1","C10066","CAD","","056111","","20180628","20180715","","","4.55","","","CL","0","0","0","0","CAD008015"
"","1","C10063","CAD","","056111","","20180628","20180715","","","4.55","","","CL","0","0","0","0","CAD008016"
"","1","C70137","CAD","","056111","","20180628","20180728","","","4.55","","","CL","0","0","0","0","CAD008018"
"CEX","1","","CAD","","056111","","20180621","20180708","","","4.35","","","EN","0","0","0","0","CAD007934"
"8A8","1","","CAD","","056111","","20180621","20180708","","","4.35","","","EN","0","0","0","0","CAD007933"
"","1","C60001","CAD","","056112","","20180618","20180708","","","4.95","","","CL","0","0","0","0","CAD007918"
"","1","C40441","CAD","","056113","","20120413","99999999","","","2.25","","","CL","0","0","0","0","CAD004372"
"","1","C70535","CAD","","056113","","20180621","20180718","","","1.95","","","CL","0","0","0","0","CAD007988"
"","1","C70120","CAD","","056116","","20180606","20180630","","","1.70","","","CL","0","0","0","0","CAD007975"
"","1","C70840","CAD","","056116","","20180606","20180630","","","1.70","","","CL","0","0","0","0","CAD007976"
"","1","C70828","CAD","","056116","","20180606","20180630","","","1.70","","","CL","0","0","0","0","CAD007977"
"","1","C70852","CAD","","056116","","20180606","20180630","","","1.70","","","CL","0","0","0","0","CAD007978"
"","1","C70535","CAD","","056116","","20180621","20180718","","","1.65","","","CL","0","0","0","0","CAD007988"
"","1","C70030","CAD","","056116","","20180628","20180728","","","1.65","","","CL","0","0","0","0","CAD008008"
"TOP","1","","CAD","","056116","","20180528","20180630","","","1.65","","","EN","0","0","0","0","CAD007936"
"","1","C70226","CAD","","056118","","20180607","20180630","","","4.20","","","CL","0","0","0","0","CAD007983"
"","1","C70535","CAD","","056118","","20180621","20180718","","","4.45","","","CL","0","0","0","0","CAD007988"
"","1","C70699","CAD","","056118","","20180625","20180714","","","4.45","","","CL","0","0","0","0","CAD008003"
"","1","C70120","CAD","","056118","","20180628","20180721","","","4.55","","","CL","0","0","0","0","CAD007979"
"","1","C70840","CAD","","056118","","20180628","20180721","","","4.55","","","CL","0","0","0","0","CAD007980"
"","1","C70852","CAD","","056118","","20180628","20180721","","","4.55","","","CL","0","0","0","0","CAD007981"
"","1","C70828","CAD","","056118","","20180628","20180721","","","4.55","","","CL","0","0","0","0","CAD007982"
"","1","C70743","CAD","","056118","","20180628","20180715","","","4.55","","","CL","0","0","0","0","CAD008004"
"","1","C70747","CAD","","056118","","20180628","20180715","","","4.55","","","CL","0","0","0","0","CAD008005"
"","1","C70540","CAD","","056118","","20180628","20180715","","","4.55","","","CL","0","0","0","0","CAD008006"
"","1","C70566","CAD","","056118","","20180628","20180715","","","4.55","","","CL","0","0","0","0","CAD008007"
"","1","C70152","CAD","","056118","","20180628","20180715","","","4.55","","","CL","0","0","0","0","CAD008009"
"","1","C70681","CAD","","056118","","20180628","20180715","","","4.55","","","CL","0","0","0","0","CAD008010"
"","1","C70687","CAD","","056118","","20180628","20180715","","","4.55","","","CL","0","0","0","0","CAD008011"
"","1","C70972","CAD","","056118","","20180628","20180715","","","4.55","","","CL","0","0","0","0","CAD008012"
"","1","C70970","CAD","","056118","","20180628","20180715","","","4.55","","","CL","0","0","0","0","CAD008013"
"","1","C70429","CAD","","056118","","20180628","20180715","","","4.55","","","CL","0","0","0","0","CAD008014"
"","1","C10066","CAD","","056118","","20180628","20180715","","","4.55","","","CL","0","0","0","0","CAD008015"
"","1","C10063","CAD","","056118","","20180628","20180715","","","4.55","","","CL","0","0","0","0","CAD008016"
"","1","C70137","CAD","","056118","","20180628","20180728","","","4.55","","","CL","0","0","0","0","CAD008018"
"","1","C70828","CAD","","056124","","20180628","20180715","","","2.47","","","CL","0","0","0","0","CAD008021"
"","1","C70852","CAD","","056124","","20180628","20180715","","","2.47","","","CL","0","0","0","0","CAD008022"
"CAS","1","","CAD","","056124","","20180628","20180715","","","2.47","","","EN","0","0","0","0","CAD007993"
"TOP","1","","CAD","","056135","","20180528","20180630","","","4.35","","","EN","0","0","0","0","CAD007936"
"8A8","1","","CAD","","056135","","20180621","20180708","","","4.35","","","EN","0","0","0","0","CAD007933"
"CEX","1","","CAD","","056135","","20180621","20180708","","","4.35","","","EN","0","0","0","0","CAD007934"
"","1","C70152","CAD","","057102","","20180628","20180715","","","1.70","","","CL","0","0","0","0","CAD008009"
"","1","C70681","CAD","","057102","","20180628","20180715","","","1.70","","","CL","0","0","0","0","CAD008010"
"","1","C70687","CAD","","057102","","20180628","20180715","","","1.70","","","CL","0","0","0","0","CAD008011"
"","1","C70972","CAD","","057102","","20180628","20180715","","","1.70","","","CL","0","0","0","0","CAD008012"
"","1","C70970","CAD","","057102","","20180628","20180715","","","1.70","","","CL","0","0","0","0","CAD008013"
"","1","C70429","CAD","","057102","","20180628","20180715","","","1.70","","","CL","0","0","0","0","CAD008014"
"","1","C10066","CAD","","057102","","20180628","20180715","","","1.70","","","CL","0","0","0","0","CAD008015"
"","1","C10063","CAD","","057102","","20180628","20180715","","","1.70","","","CL","0","0","0","0","CAD008016"
"","1","C70137","CAD","","057102","","20180628","20180728","","","1.70","","","CL","0","0","0","0","CAD008018"
"TOP","1","","CAD","","057102","","20180528","20180630","","","1.70","","","EN","0","0","0","0","CAD007936"
"","1","C90034","CAD","","057121","","20180628","20180715","","","2.55","","","CL","0","0","0","0","CAD007938"
"","1","C70120","CAD","","057142","","20180606","20180630","","","1.99","","","CL","0","0","0","0","CAD007975"
"","1","C70840","CAD","","057142","","20180606","20180630","","","1.99","","","CL","0","0","0","0","CAD007976"
"","1","C70828","CAD","","057142","","20180606","20180630","","","1.99","","","CL","0","0","0","0","CAD007977"
"","1","C70852","CAD","","057142","","20180606","20180630","","","1.99","","","CL","0","0","0","0","CAD007978"
"","1","C60040","CAD","","057142","","20180614","20180715","","","2.20","","","CL","0","0","0","0","CAD007947"
"","1","C60044","CAD","","057142","","20180614","20180701","","","2.20","","","CL","0","0","0","0","CAD007948"
