"","2","","RHF","","2621281","","20180102","20181231","","","12.97","RES","","RG","0","0","0","0","RHF002104"
"","2","C70126","RHF","","2621285","","20180108","20181231","","","4.46","","","MA","0","0","0","0","RHF002148"
"","2","C70069","RHF","","2621285","","20180110","20181231","","","5.12","","","MA","0","0","0","0","RHF002149"
"","2","","RHF","","2621286","","20180102","20181231","","","0.39","PAR","","RG","0","0","0","0","RHF002091"
"","2","C70069","RHF","","2621288","","20180110","20181231","","","0.48","","","MA","0","0","0","0","RHF002149"
"","2","C70121","RHF","","2621288","","20180421","20181231","","","0.47","","","MA","0","0","0","0","RHF002158"
"","2","","RHF","","2621288","","20180102","20181231","","","0.44","PAR","","RG","0","0","0","0","RHF002091"
"","2","","RHF","","2621288","","20180102","20181231","","","0.49","COL","","RG","0","0","0","0","RHF002097"
"","2","C70069","RHF","","2621289","","20180110","20181231","","","0.48","","","MA","0","0","0","0","RHF002149"
"","2","C70003","RHF","","2621289","","20180102","20181231","","","0.47","","","CL","0","0","0","0","RHF002065"
"","2","C70043","RHF","","2621289","","20180102","20181231","","","0.50","","","CL","0","0","0","0","RHF002058"
"","2","C75047","RHF","","2621289","","20180428","20181231","","","0.50","","","CL","0","0","0","0","RHF002160"
"","2","","RHF","","2621289","","20180102","20181231","","","0.47","PAR","","RG","0","0","0","0","RHF002091"
"","2","","RHF","","2621289","","20180102","20181231","","","0.49","COL","","RG","0","0","0","0","RHF002097"
"","2","","RHF","","2621289","","20180227","20181231","","","0.49","RLC","","RG","0","0","0","0","RHF002155"
"","2","C70132","RHF","","2621328","","20180102","20190211","","","10.02","","","MA","0","0","0","0","RHF002123"
"","2","C70003","RHF","","2621328","","20180102","20181231","","","11.81","","","CL","0","0","0","0","RHF002065"
"","2","C70126","RHF","","2621329","","20180108","20181231","","","0.64","","","MA","0","0","0","0","RHF002148"
"","2","C75047","RHF","","2621329","","20180428","20181231","","","0.71","","","CL","0","0","0","0","RHF002160"
"","2","","RHF","","2621329","","20180102","20181231","","","0.63","PAR","","RG","0","0","0","0","RHF002091"
"","2","","RHF","","2621329","","20180102","20181231","","","0.68","COL","","RG","0","0","0","0","RHF002097"
"","2","","RHF","","2621330","","20180102","20181231","","","0.73","PAR","","RG","0","0","0","0","RHF002091"
"","2","C70069","RHF","","2622012","","20180110","20181231","","","4.62","","","MA","0","0","0","0","RHF002149"
"","2","","RHF","","2622012","","20180102","20181231","","","4.29","RMH","","RG","0","0","0","0","RHF002089"
"","2","C75113","RHF","","2622015","","20180102","20181231","","","11.00","","","CL","0","0","0","0","RHF002068"
"","2","C75012","RHF","","2622015","","20180102","20181231","","","11.32","","","CL","0","0","0","0","RHF002134"
"","2","C10049","RHF","","2622015","","20180421","20190421","","","11.32","","","CL","0","0","0","0","RHF002157"
"","2","","RHF","","2622015","","20180102","20181231","","","10.13","DEL","","RG","0","0","0","0","RHF002090"
"","2","","RHF","","2622015","","20180116","20181231","","","11.00","HO2","","RG","0","0","0","0","RHF002131"
"","2","C70126","RHF","","2622021","","20180108","20181231","","","0.66","","","MA","0","0","0","0","RHF002148"
"","2","C70003","RHF","","2622021","","20180102","20181231","","","0.68","","","CL","0","0","0","0","RHF002065"
"","2","C70043","RHF","","2622021","","20180102","20181231","","","0.71","","","CL","0","0","0","0","RHF002058"
"","2","C70126","RHF","","2622023","","20180108","20181231","","","0.23","","","MA","0","0","0","0","RHF002148"
"","2","C70043","RHF","","2622023","","20180102","20181231","","","0.26","","","CL","0","0","0","0","RHF002058"
"","2","C75047","RHF","","2622023","","20180428","20181231","","","0.26","","","CL","0","0","0","0","RHF002160"
"","2","C70132","RHF","","2622025","","20180102","20190211","","","145.91","","","MA","0","0","0","0","RHF002123"
"","2","C70121","RHF","","2622025","","20180421","20181231","","","141.36","","","MA","0","0","0","0","RHF002158"
"","2","","RHF","","2622025","","20180102","20181231","","","142.92","PAR","","RG","0","0","0","0","RHF002091"
"","2","","RHF","","2622025","","20180102","20181231","","","140.00","TIT","","RG","0","0","0","0","RHF002095"
"","2","","RHF","","2622025","","20180102","20181231","","","120.84","ELI","","RG","0","0","0","0","RHF002100"
"","2","C70132","RHF","","2622053","","20180102","20190211","","","0.49","","","MA","0","0","0","0","RHF002123"
"","2","C70132","RHF","","2622057","","20180102","20190211","","","0.62","","","MA","0","0","0","0","RHF002123"
"","2","C70132","RHF","","2622075","","20180102","20190211","","","0.33","","","MA","0","0","0","0","RHF002123"
"","2","C70121","RHF","","2622075","","20180421","20181231","","","0.22","","","MA","0","0","0","0","RHF002158"
"","2","","RHF","","2622075","","20180102","20181231","","","0.31","RMH","","RG","0","0","0","0","RHF002089"
"","2","C75012","RHF","","2622083","","20180102","20181231","","","5.70","","","CL","0","0","0","0","RHF002134"
"","2","","RHF","","2623040","","20180102","20181231","","","9.13","USI","","RG","0","0","0","0","RHF002099"
"","2","C76005","RHF","","2623041","","20180102","20181231","","","6.96","","","CL","0","0","0","0","RHF002066"
"","2","C75012","RHF","","2623041","","20180102","20181231","","","6.96","","","CL","0","0","0","0","RHF002134"
"","2","","RHF","","2623041","","20180102","20181231","","","6.56","USI","","RG","0","0","0","0","RHF002099"
"","2","","RHF","","2623041","","20180102","20181231","","","6.02","ELI","","RG","0","0","0","0","RHF002100"
"","2","C75012","RHF","","2623042","","20180102","20181231","","","9.36","","","CL","0","0","0","0","RHF002134"
"","2","","RHF","","2623042","","20180102","20181231","","","8.65","USI","","RG","0","0","0","0","RHF002099"
"","2","","RHF","","2623042","","20180102","20181231","","","8.27","ELI","","RG","0","0","0","0","RHF002100"
"","2","C76005","RHF","","2623043","","20180102","20181231","","","9.12","","","CL","0","0","0","0","RHF002066"
"","2","C75012","RHF","","2623043","","20180102","20181231","","","9.28","","","CL","0","0","0","0","RHF002134"
"","2","","RHF","","2623043","","20180102","20181231","","","7.72","LIN","","RG","0","0","0","0","RHF002092"
"","2","","RHF","","2623043","","20180102","20181231","","","8.55","USI","","RG","0","0","0","0","RHF002099"
"","2","","RHF","","2623050","","20180102","20181231","","","8.25","USI","","RG","0","0","0","0","RHF002099"
"","2","","RHF","","2623051","","20180102","20181231","","","7.04","USI","","RG","0","0","0","0","RHF002099"
"","2","C70132","RHF","","2623072","","20180102","20190211","","","0.66","","","MA","0","0","0","0","RHF002123"
"","2","","RHF","","2623130","","20180102","20181231","","","7.22","USI","","RG","0","0","0","0","RHF002099"
"","2","","RHF","","2623132","","20180102","20181231","","","7.83","USI","","RG","0","0","0","0","RHF002099"
"","2","C75012","RHF","","2623133","","20180102","20181231","","","6.05","","","CL","0","0","0","0","RHF002134"
"","2","","RHF","","2623133","","20180102","20181231","","","6.86","ELI","","RG","0","0","0","0","RHF002100"
"","2","C75012","RHF","","2623134","","20180102","20181231","","","8.82","","","CL","0","0","0","0","RHF002134"
"","2","","RHF","","2623134","","20180102","20181231","","","7.26","LIN","","RG","0","0","0","0","RHF002092"
"","2","","RHF","","2623135","","20180102","20181231","","","6.80","ELI","","RG","0","0","0","0","RHF002100"
"","2","C75012","RHF","","2623136","","20180102","20181231","","","6.93","","","CL","0","0","0","0","RHF002134"
"","2","C70043","RHF","","2623153","","20180102","20181231","","","6.93","","","CL","0","0","0","0","RHF002058"
"","2","C70150","RHF","","2623203","","20180102","20181231","","","0.47","","","CL","0","0","0","0","RHF002074"
"","2","C75047","RHF","","2623203","","20180428","20181231","","","0.53","","","CL","0","0","0","0","RHF002160"
"","2","C70150","RHF","","2623222","","20180102","20181231","","","0.58","","","CL","0","0","0","0","RHF002074"
"","2","C70043","RHF","","2623222","","20180102","20181231","","","0.65","","","CL","0","0","0","0","RHF002058"
"","2","C75012","RHF","","2628801","","20180102","20181231","","","3.50","","","CL","0","0","0","0","RHF002134"
"","2","C70126","RHF","","2628816","","20180108","20181231","","","0.46","","","MA","0","0","0","0","RHF002148"
"","2","C70126","RHF","","2628817","","20180108","20181231","","","0.46","","","MA","0","0","0","0","RHF002148"
"","2","C70069","RHF","","2628822","","20180110","20181231","","","4.10","","","MA","0","0","0","0","RHF002149"
"","2","C70124","RHF","","2628822","","20180131","20181231","","","4.07","","","MA","0","0","0","0","RHF002151"
"","2","C76005","RHF","","2628822","","20180102","20181231","","","4.24","","","CL","0","0","0","0","RHF002066"
"","2","C75012","RHF","","2628822","","20180102","20181231","","","3.76","","","CL","0","0","0","0","RHF002134"
"","2","C75047","RHF","","2628822","","20180428","20181231","","","4.52","","","CL","0","0","0","0","RHF002160"
"","2","","RHF","","2628822","","20180102","20181231","","","4.17","RMH","","RG","0","0","0","0","RHF002089"
"","2","","RHF","","2628822","","20180102","20181231","","","4.14","DEL","","RG","0","0","0","0","RHF002090"
"","2","","RHF","","2628822","","20180102","20181231","","","4.24","UCP","","RG","0","0","0","0","RHF002110"
"","2","","RHF","","2628822","","20180102","20181231","","","4.31","RAR","","RG","0","0","0","0","RHF002113"
"","2","C70069","RHF","","2628823","","20180110","20181231","","","19.76","","","MA","0","0","0","0","RHF002149"
"","2","C70124","RHF","","2628823","","20180131","20181231","","","7.81","","","MA","0","0","0","0","RHF002151"
"","2","","RHF","","2628823","","20180102","20181231","","","4.17","RMH","","RG","0","0","0","0","RHF002089"
"","2","","RHF","","2629012","","20180102","20181231","","","15.36","PAR","","RG","0","0","0","0","RHF002091"
"","2","","RHF","","2629047","","20180102","20181231","","","7.08","SNK","","RG","0","0","0","0","RHF002106"
"","2","C75316","RHF","","2629062","","20180102","20181231","","","23.55","","","CL","0","0","0","0","RHF002081"
"","2","","RHF","","2629062","","20180102","20181231","","","26.00","RES","","RG","0","0","0","0","RHF002104"
"","2","C75316","RHF","","2629063","","20180102","20181231","","","25.00","","","CL","0","0","0","0","RHF002081"
"","2","C75012","RHF","","2629063","","20180102","20181231","","","25.00","","","CL","0","0","0","0","RHF002134"
"","2","","RHF","","2629063","","20180102","20181231","","","22.09","PAR","","RG","0","0","0","0","RHF002091"
"","2","","RHF","","2629063","","20180102","20181231","","","24.00","RES","","RG","0","0","0","0","RHF002104"
"","2","C76005","RHF","","2629098","","20180102","20181231","","","0.42","","","CL","0","0","0","0","RHF002066"
"","2","","RHF","","2629098","","20180102","20181231","","","0.40","ELI","","RG","0","0","0","0","RHF002100"
"","2","","RHF","","2629098","","20180102","20181231","","","0.45","UCP","","RG","0","0","0","0","RHF002110"
"","2","C70069","RHF","","2629107","","20180110","20181231","","","84.48","","","MA","0","0","0","0","RHF002149"
"","2","","RHF","","2629107","","20180102","20181231","","","76.80","RMH","","RG","0","0","0","0","RHF002089"
"","2","","RHF","","2629107","","20180102","20181231","","","74.88","UCP","","RG","0","0","0","0","RHF002110"
"","2","C75113","RHF","","2629108","","20180102","20181231","","","1.75","","","CL","0","0","0","0","RHF002068"
"","2","C75051","RHF","","2629108","","20180102","20181231","","","27.90","","","CL","0","0","0","0","RHF002087"
"","2","C75029","RHF","","2629108","","20180116","20181231","","","28.08","","","CL","0","0","0","0","RHF002129"
"","2","","RHF","","2629108","","20180116","20181231","","","28.08","HO2","","RG","0","0","0","0","RHF002131"
"","2","C70043","RHF","","2629115","","20180102","20181231","","","1.95","","","CL","0","0","0","0","RHF002058"
"","2","","RHF","","2629116","","20180102","20181231","","","0.17","UCP","","RG","0","0","0","0","RHF002110"
"","2","C70069","RHF","","2629117","","20180110","20181231","","","0.27","","","MA","0","0","0","0","RHF002149"
"","2","","RHF","","2629117","","20180102","20181231","","","0.27","UCP","","RG","0","0","0","0","RHF002110"
"","2","C70126","RHF","","2629118","","20180108","20181231","","","0.29","","","MA","0","0","0","0","RHF002148"
"","2","C70069","RHF","","2629118","","20180110","20181231","","","0.29","","","MA","0","0","0","0","RHF002149"
"","2","C70126","RHF","","2629120","","20180108","20181231","","","0.26","","","MA","0","0","0","0","RHF002148"
"","2","C70069","RHF","","2629120","","20180110","20181231","","","0.26","","","MA","0","0","0","0","RHF002149"
"","2","C70126","RHF","","2629122","","20180108","20181231","","","0.57","","","MA","0","0","0","0","RHF002148"
"","2","C70069","RHF","","2629122","","20180110","20181231","","","0.60","","","MA","0","0","0","0","RHF002149"
"","2","C70043","RHF","","2629122","","20180102","20181231","","","0.63","","","CL","0","0","0","0","RHF002058"
"","2","C75047","RHF","","2629122","","20180428","20181231","","","0.63","","","CL","0","0","0","0","RHF002160"
"","2","","RHF","","2629122","","20180102","20181231","","","0.58","PAR","","RG","0","0","0","0","RHF002091"
"","2","","RHF","","2629122","","20180227","20181231","","","0.56","RLC","","RG","0","0","0","0","RHF002155"
"","2","C70069","RHF","","2629125","","20180110","20181231","","","10.75","","","MA","0","0","0","0","RHF002149"
"","2","C70064","RHF","","2629125","","20180220","20181231","","","10.34","","","MA","0","0","0","0","RHF002154"
"","2","C75113","RHF","","2629125","","20180102","20181231","","","9.80","","","CL","0","0","0","0","RHF002068"
"","2","C75051","RHF","","2629125","","20180102","20181231","","","9.93","","","CL","0","0","0","0","RHF002087"
"","2","C75012","RHF","","2629125","","20180102","20181231","","","9.76","","","CL","0","0","0","0","RHF002134"
"","2","C70043","RHF","","2629125","","20180102","20181231","","","10.75","","","CL","0","0","0","0","RHF002058"
"","2","C75795","RHF","","2629125","","20180113","20181231","","","10.10","","","CL","0","0","0","0","RHF002150"
"","2","C75029","RHF","","2629125","","20180116","20181231","","","9.93","","","CL","0","0","0","0","RHF002129"
"","2","","RHF","","2629125","","20180102","20181231","","","9.49","RMH","","RG","0","0","0","0","RHF002089"
"","2","","RHF","","2629125","","20180102","20181231","","","10.10","RES","","RG","0","0","0","0","RHF002104"
"","2","","RHF","","2629125","","20180102","20181231","","","10.50","SNK","","RG","0","0","0","0","RHF002106"
"","2","","RHF","","2629125","","20180116","20181231","","","9.93","HO2","","RG","0","0","0","0","RHF002131"
"","2","C70121","RHF","","2629130","","20180421","20181231","","","3.55","","","MA","0","0","0","0","RHF002158"
"","2","C76005","RHF","","2629130","","20180102","20181231","","","7.33","","","CL","0","0","0","0","RHF002066"
"","2","C75113","RHF","","2629130","","20180102","20181231","","","7.33","","","CL","0","0","0","0","RHF002068"
"","2","C75012","RHF","","2629130","","20180102","20181231","","","7.33","","","CL","0","0","0","0","RHF002134"
"","2","","RHF","","2629130","","20180102","20181231","","","7.10","RMH","","RG","0","0","0","0","RHF002089"
