"222","A1","E","963131","09585191","N","1","1","C14590","","HYP. SADECO S.A.S","CRF","20170524","20170524","0","0","20170530","194634","0","0.0"
"222","A1","F","963141","09585192","N","1","1","C14590","","HYP. SADECO S.A.S","CRF","20170524","20170524","20170526","632482","20170530","194634","43","316.86"
"222","A1","F","963151","09585205","N","D","1","C14590","","HYP. SADECO S.A.S","CRF","20170524","20170526","20170524","632203","20170530","194634","5","69.6"
"222","A1","F","963161","09585211","N","1","1","C14590","","HYP. SADECO S.A.S","CRF","20170524","20170524","20170526","632483","20170530","194634","34","684.91"
"222","A1","F","963171","09585214","N","1","1","C14590","","HYP. SADECO S.A.S","CRF","20170524","20170524","20170526","632484","20170530","194634","36","760.94"
"222","A1","F","963181","09585216","N","1","1","C14590","","HYP. SADECO S.A.S","CRF","20170524","20170524","20170526","632485","20170530","194634","11","207.18"
"222","A1","F","963461","09585227","N","D","1","C14590","","HYP. SADECO S.A.S","CRF","20170524","20170526","20170524","632277","20170530","194635","32","345.45"
"222","A1","F","963471","09585259","N","D","1","C14590","","HYP. SADECO S.A.S","CRF","20170524","20170526","20170524","632266","20170530","194635","20","499.9"
"222","A1","F","963481","09585262","N","D","1","C14590","","HYP. SADECO S.A.S","CRF","20170524","20170526","20170524","632267","20170530","194635","3","92.82"
"222","A1","F","964331","09585372","N","1","1","C14590","","HYP. SADECO S.A.S","CRF","20170524","20170524","20170526","632444","20170530","194635","12","91.56"
"222","A1","F","964341","09585373","N","1","1","C14590","","HYP. SADECO S.A.S","CRF","20170524","20170526","20170526","632467","20170530","194635","45","436.59"
"222","A1","F","964351","09585374","N","1","1","C14590","","HYP. SADECO S.A.S","CRF","20170524","20170526","20170526","632468","20170530","194635","1","5.28"
"222","A1","F","964361","09585375","N","1","1","C14590","","HYP. SADECO S.A.S","CRF","20170524","20170526","20170526","632469","20170530","194635","10","135.17"
"222","A1","F","964371","09585376","N","1","1","C14590","","HYP. SADECO S.A.S","CRF","20170524","20170526","20170526","632470","20170530","194635","2","31.2"
"222","A1","F","964381","09585377","N","1","1","C14590","","HYP. SADECO S.A.S","CRF","20170524","20170526","20170526","632445","20170530","194635","13","132.4"
"222","A1","F","964391","09585378","N","1","1","C14590","","HYP. SADECO S.A.S","CRF","20170524","20170526","20170526","632471","20170530","194635","4","48.36"
"222","A1","F","964401","09585382","N","1","1","C14590","","HYP. SADECO S.A.S","CRF","20170524","20170526","20170526","632491","20170530","194635","67","1246.02"
"222","A1","F","964411","09585393","N","1","1","C14590","","HYP. SADECO S.A.S","CRF","20170524","20170526","20170526","632446","20170530","194635","45","730.27"
"222","A1","F","964421","09585465","N","1","1","C14590","","HYP. SADECO S.A.S","CRF","20170524","20170526","20170526","632492","20170530","194635","72","1017.56"
"222","A1","F","964201","09585477","N","9","1","C14590","","HYP. SADECO S.A.S","CRF","20170524","20170526","20170526","632309","20170530","194635","2","80.16"
"222","A1","F","964202","09585477","N","9","1","C14590","","HYP. SADECO S.A.S","CRF","20170524","20170526","20170526","632310","20170530","194635","28","1953.42"
"222","A1","F","965181","09585588","N","L","1","C14590","","HYP. SADECO S.A.S","CRF","20170524","20170526","20170526","632413","20170601","94608","116","766.16"
"222","A1","F","965751","09585695","N","9","1","C14590","","HYP. SADECO S.A.S","CRF","20170526","20170528","20170528","632599","20170601","94608","1","64.68"
"222","A1","F","965761","09585696","N","9","1","C14590","","HYP. SADECO S.A.S","CRF","20170526","20170528","20170528","632606","20170601","94608","72","4582.74"
"222","A1","F","965771","09585712","N","D","1","C14590","","HYP. SADECO S.A.S","CRF","20170526","20170528","20170526","632551","20170601","94608","32","387.77"
"222","A1","F","965781","09585738","N","D","1","C14590","","HYP. SADECO S.A.S","CRF","20170526","20170528","20170526","632579","20170601","94608","14","163.75"
"222","A1","F","965791","09585740","N","D","1","C14590","","HYP. SADECO S.A.S","CRF","20170526","20170528","20170526","632578","20170601","94608","1","12.48"
"222","A1","F","966241","09585751","N","D","1","C14590","","HYP. SADECO S.A.S","CRF","20170526","20170528","20170528","632618","20170601","94608","18","300.96"
"222","A1","F","966421","09585799","N","1","1","C14590","","HYP. SADECO S.A.S","CRF","20170526","20170528","20170528","632785","20170601","94608","54","583.58"
"222","A1","F","966431","09585800","N","1","1","C14590","","HYP. SADECO S.A.S","CRF","20170526","20170528","20170528","632786","20170601","94608","15","156.01"
"222","A1","F","966441","09585801","N","1","1","C14590","","HYP. SADECO S.A.S","CRF","20170526","20170528","20170528","632787","20170601","94608","4","67.04"
"222","A1","F","966451","09585802","N","1","1","C14590","","HYP. SADECO S.A.S","CRF","20170526","20170528","20170528","632788","20170601","94608","8","93.36"
"222","A1","F","966301","09585809","N","1","1","C14590","","HYP. SADECO S.A.S","CRF","20170526","20170528","20170528","632754","20170601","94608","50","1296.0"
"222","A1","F","966311","09585821","N","L","1","C14590","","HYP. SADECO S.A.S","CRF","20170526","20170528","20170528","632771","20170601","94608","25","1135.14"
"222","A1","F","966321","09585822","N","L","1","C14590","","HYP. SADECO S.A.S","CRF","20170526","20170528","20170528","632803","20170601","94608","119","2946.45"
"222","A1","F","966461","09585832","N","L","1","C14590","","HYP. SADECO S.A.S","CRF","20170526","20170528","20170526","632560","20170601","94608","90","935.56"
"222","A1","F","967621","09585961","N","1","1","C14590","","HYP. SADECO S.A.S","CRF","20170528","20170528","20170528","632763","20170601","94608","77","1110.63"
"222","A1","F","967631","09585962","N","1","1","C14590","","HYP. SADECO S.A.S","CRF","20170528","20170528","20170528","632755","20170601","94608","64","1259.59"
"222","A1","F","967641","09585963","N","1","1","C14590","","HYP. SADECO S.A.S","CRF","20170528","20170528","20170528","632756","20170601","94608","3","91.8"
"222","A1","F","967651","09585964","N","1","1","C14590","","HYP. SADECO S.A.S","CRF","20170528","20170528","20170528","632757","20170601","94608","11","133.54"
"222","A1","F","968081","09586049","N","D","1","C14590","","HYP. SADECO S.A.S","CRF","20170528","20170530","20170528","632747","20170601","94608","8","132.12"
"222","A1","F","968091","09586050","N","D","1","C14590","","HYP. SADECO S.A.S","CRF","20170528","20170530","20170528","632784","20170601","94608","4","60.48"
"222","A1","F","968331","09586063","N","D","1","C14590","","HYP. SADECO S.A.S","CRF","20170528","20170530","20170528","632761","20170601","94608","66","585.68"
"222","A1","F","968341","09586064","N","D","1","C14590","","HYP. SADECO S.A.S","CRF","20170528","20170530","20170528","632748","20170601","94608","8","191.04"
"222","A1","F","968351","09586068","N","D","1","C14590","","HYP. SADECO S.A.S","CRF","20170528","20170530","20170528","632749","20170601","94608","2","56.28"
"222","A1","F","968361","09586069","N","D","1","C14590","","HYP. SADECO S.A.S","CRF","20170528","20170530","20170528","632750","20170601","94608","22","449.6"
"222","A1","F","968801","09586079","N","L","1","C14590","","HYP. SADECO S.A.S","CRF","20170528","20170530","20170530","633013","20170601","94608","75","696.06"
"222","A1","F","968371","09586082","N","D","1","C14590","","HYP. SADECO S.A.S","CRF","20170528","20170530","20170528","632751","20170601","94608","11","113.88"
"222","A1","F","968381","09586091","N","D","1","C14590","","HYP. SADECO S.A.S","CRF","20170528","20170530","20170528","632752","20170601","94608","24","354.78"
"222","A1","F","968391","09586094","N","D","1","C14590","","HYP. SADECO S.A.S","CRF","20170528","20170530","20170528","632753","20170601","94608","10","134.13"
"222","A1","F","968811","09586099","N","L","1","C14590","","HYP. SADECO S.A.S","CRF","20170528","20170530","20170530","633024","20170601","94608","138","1405.92"
"222","A1","F","968401","09586101","N","D","1","C14590","","HYP. SADECO S.A.S","CRF","20170528","20170530","20170528","632762","20170601","94608","52","774.44"
"222","A1","F","968411","09586108","N","D","1","C14590","","HYP. SADECO S.A.S","CRF","20170528","20170530","20170528","632760","20170601","94608","55","714.17"
"222","A1","F","968421","09586110","N","D","1","C14590","","HYP. SADECO S.A.S","CRF","20170528","20170530","20170528","632767","20170601","94608","12","165.06"
"222","A1","F","968821","09586127","N","1","1","C14590","","HYP. SADECO S.A.S","CRF","20170528","20170530","20170530","633020","20170601","94608","52","906.32"
"222","A1","F","968831","09586128","N","1","1","C14590","","HYP. SADECO S.A.S","CRF","20170528","20170530","20170530","632952","20170601","94608","10","483.0"
"222","A1","F","968841","09586129","N","1","1","C14590","","HYP. SADECO S.A.S","CRF","20170528","20170530","20170530","632976","20170601","94608","106","1515.12"
"222","A1","F","968851","09586130","N","1","1","C14590","","HYP. SADECO S.A.S","CRF","20170528","20170530","20170530","632977","20170601","94608","26","483.42"
"222","A1","F","968861","09586131","N","1","1","C14590","","HYP. SADECO S.A.S","CRF","20170528","20170530","20170530","632953","20170601","94608","48","523.46"
"222","A1","F","968871","09586132","N","1","1","C14590","","HYP. SADECO S.A.S","CRF","20170528","20170530","20170530","632954","20170601","94608","5","46.14"
"222","A1","F","968881","09586142","N","D","1","C14590","","HYP. SADECO S.A.S","CRF","20170528","20170530","20170528","632774","20170601","94608","15","213.46"
"222","A1","F","968891","09586177","N","1","1","C14590","","HYP. SADECO S.A.S","CRF","20170528","20170530","20170530","633027","20170601","94608","64","1784.27"
"222","A1","F","968901","09586178","N","1","1","C14590","","HYP. SADECO S.A.S","CRF","20170528","20170530","20170530","633019","20170601","94608","23","270.6"
"222","A1","F","968911","09586181","N","1","1","C14590","","HYP. SADECO S.A.S","CRF","20170528","20170530","20170530","633010","20170601","94608","6","167.03"
"222","A1","F","968921","09586182","N","1","1","C14590","","HYP. SADECO S.A.S","CRF","20170528","20170530","20170530","632947","20170601","94608","1","23.52"
"222","A1","F","969501","09586197","N","1","1","C14590","","HYP. SADECO S.A.S","CRF","20170528","20170530","20170530","633025","20170601","94608","47","919.8"
"222","A1","F","968931","09586211","N","9","1","C14590","","HYP. SADECO S.A.S","CRF","20170528","20170530","20170528","632816","20170601","94608","5","204.0"
"222","A1","F","968932","09586211","N","9","1","C14590","","HYP. SADECO S.A.S","CRF","20170528","20170530","20170528","632817","20170601","94608","42","2554.14"
"222","A1","F","969511","09586237","N","1","1","C14590","","HYP. SADECO S.A.S","CRF","20170528","20170530","20170530","633011","20170601","94608","30","563.22"
"222","A1","F","969521","09586240","N","1","1","C14590","","HYP. SADECO S.A.S","CRF","20170528","20170530","20170530","633012","20170601","94608","29","518.71"
"222","A1","E","969531","09586241","N","1","1","C14590","","HYP. SADECO S.A.S","CRF","20170528","20170530","0","0","20170601","94608","0","0.0"
"222","A1","F","969541","09586246","N","1","1","C14590","","HYP. SADECO S.A.S","CRF","20170528","20170530","20170530","633035","20170601","94608","3","62.56"
"222","A1","F","969551","09586247","N","1","1","C14590","","HYP. SADECO S.A.S","CRF","20170528","20170530","20170530","633032","20170601","94608","51","629.68"
"222","A1","F","969561","09586248","N","1","1","C14590","","HYP. SADECO S.A.S","CRF","20170528","20170530","20170530","633036","20170601","94608","4","80.56"
"222","A1","F","969571","09586296","N","1","1","C14590","","HYP. SADECO S.A.S","CRF","20170528","20170530","20170530","633030","20170601","94608","54","760.26"
"222","A1","F","969581","09586297","N","1","1","C14590","","HYP. SADECO S.A.S","CRF","20170528","20170530","20170530","632948","20170601","94608","3","44.4"
"222","A1","F","969591","09586298","N","1","1","C14590","","HYP. SADECO S.A.S","CRF","20170528","20170530","20170530","632949","20170601","94608","10","99.3"
"222","A1","F","969601","09586371","N","1","1","C14590","","HYP. SADECO S.A.S","CRF","20170528","20170530","20170530","633023","20170601","94608","2","99.12"
"222","A1","F","969661","09586378","N","D","1","C14590","","HYP. SADECO S.A.S","CRF","20170528","20170530","20170530","633028","20170601","94608","23","245.96"
"222","A1","F","970221","09586453","N","1","1","C14590","","HYP. SADECO S.A.S","CRF","20170530","20170530","20170530","632986","20170601","94608","45","589.68"
"222","A1","F","970231","09586455","N","1","1","C14590","","HYP. SADECO S.A.S","CRF","20170530","20170530","20170530","632999","20170601","94608","9","178.97"
"222","A1","F","970241","09586457","N","1","1","C14590","","HYP. SADECO S.A.S","CRF","20170530","20170530","20170530","633026","20170601","94608","126","1301.88"
"222","A1","F","970251","09586458","N","1","1","C14590","","HYP. SADECO S.A.S","CRF","20170530","20170530","20170530","633037","20170601","94608","35","1188.1"
"222","A1","F","970261","09586459","N","1","1","C14590","","HYP. SADECO S.A.S","CRF","20170530","20170530","20170530","632983","20170601","94608","18","358.4"
"222","A1","F","970271","09586461","N","1","1","C14590","","HYP. SADECO S.A.S","CRF","20170530","20170530","20170530","633000","20170601","94608","23","200.56"
"222","A1","E","970281","09586465","N","1","1","C14590","","HYP. SADECO S.A.S","CRF","20170530","20170601","0","0","20170601","94608","29","679.92"
"222","A1","F","970291","09586473","N","1","1","C14590","","HYP. SADECO S.A.S","CRF","20170530","20170530","20170530","633018","20170601","94608","117","1681.75"
"222","A1","F","970301","09586474","N","1","1","C14590","","HYP. SADECO S.A.S","CRF","20170530","20170530","20170530","632984","20170601","94608","15","290.2"
"222","A1","F","970311","09586503","N","1","1","C14590","","HYP. SADECO S.A.S","CRF","20170530","20170530","20170530","632985","20170601","94608","50","1296.0"
"222","A1","F","970321","09586504","N","1","1","C14590","","HYP. SADECO S.A.S","CRF","20170530","20170530","20170530","632987","20170601","94608","20","350.47"
"222","A1","F","970331","09586506","N","1","1","C14590","","HYP. SADECO S.A.S","CRF","20170530","20170530","20170530","633001","20170601","94608","4","35.2"
"222","A1","F","970341","09586507","N","1","1","C14590","","HYP. SADECO S.A.S","CRF","20170530","20170530","20170530","632988","20170601","94608","14","248.16"
"222","A1","F","970351","09586508","N","1","1","C14590","","HYP. SADECO S.A.S","CRF","20170530","20170530","20170530","633002","20170601","94608","5","163.9"
"222","A1","F","970361","09586513","N","1","1","C14590","","HYP. SADECO S.A.S","CRF","20170530","20170530","20170530","633003","20170601","94608","16","403.34"
"222","A1","F","970371","09586514","N","1","1","C14590","","HYP. SADECO S.A.S","CRF","20170530","20170530","20170530","633004","20170601","94608","19","260.99"
"222","A1","E","970381","09586515","N","1","1","C14590","","HYP. SADECO S.A.S","CRF","20170530","20170530","0","0","20170601","94608","5","204.8"
"222","A1","F","970651","09586517","N","D","1","C14590","","HYP. SADECO S.A.S","CRF","20170530","20170601","20170530","633101","20170601","94608","2","13.92"
"222","A1","F","970661","09586518","N","D","1","C14590","","HYP. SADECO S.A.S","CRF","20170530","20170601","20170530","633044","20170601","94608","34","433.44"
"222","A1","F","970671","09586519","N","D","1","C14590","","HYP. SADECO S.A.S","CRF","20170530","20170601","20170530","633053","20170601","94608","20","198.8"
"222","A1","F","971421","09586558","N","1","1","C14590","","HYP. SADECO S.A.S","CRF","20170530","20170601","20170601","633211","20170601","94608","122","2208.24"
"222","A1","F","971691","09586559","N","1","1","C14590","","HYP. SADECO S.A.S","CRF","20170530","20170601","20170601","633212","20170601","94608","5","142.4"
"222","A1","E","971701","09586573","N","1","1","C14590","","HYP. SADECO S.A.S","CRF","20170530","20170601","0","0","20170601","94608","108","1058.32"
"222","A1","E","971711","09586623","N","L","1","C14590","","HYP. SADECO S.A.S","CRF","20170530","20170601","0","0","20170601","94608","2","254.4"
"222","A1","E","971712","09586623","N","1","1","C14590","","HYP. SADECO S.A.S","CRF","20170530","20170601","0","0","20170601","94608","23","254.4"
"222","A1","E","971431","09586624","N","1","1","C14590","","HYP. SADECO S.A.S","CRF","20170530","20170601","0","0","20170601","94608","1","14.4"
"222","A1","E","971441","09586625","N","1","1","C14590","","HYP. SADECO S.A.S","CRF","20170530","20170601","0","0","20170601","94608","18","168.65"
"222","A1","E","971451","09586626","N","1","1","C14590","","HYP. SADECO S.A.S","CRF","20170530","20170601","0","0","20170601","94608","3","28.2"
"222","A1","E","971721","09586645","N","1","1","C14590","","HYP. SADECO S.A.S","CRF","20170530","20170601","0","0","20170601","94608","69","987.24"
"222","A1","E","971731","09586653","N","1","1","C14590","","HYP. SADECO S.A.S","CRF","20170530","20170601","0","0","20170601","94608","22","393.09"
"222","A1","E","971741","09586654","N","1","1","C14590","","HYP. SADECO S.A.S","CRF","20170530","20170601","0","0","20170601","94608","14","192.83"
"222","A1","E","971751","09586655","N","1","1","C14590","","HYP. SADECO S.A.S","CRF","20170530","20170601","0","0","20170601","94608","6","87.48"
"222","A1","E","971761","09586660","N","1","1","C14590","","HYP. SADECO S.A.S","CRF","20170530","20170601","0","0","20170601","94608","1","17.9"
"222","A1","E","971771","09586662","N","1","1","C14590","","HYP. SADECO S.A.S","CRF","20170530","20170601","0","0","20170601","94608","48","514.2"
"222","A1","E","971781","09586663","N","1","1","C14590","","HYP. SADECO S.A.S","CRF","20170530","20170601","0","0","20170601","94608","28","727.02"
"222","A1","E","971791","09586664","N","1","1","C14590","","HYP. SADECO S.A.S","CRF","20170530","20170601","0","0","20170601","94608","15","317.12"
"222","A1","E","971801","09586665","N","1","1","C14590","","HYP. SADECO S.A.S","CRF","20170530","20170601","0","0","20170601","94608","21","378.74"
"222","A1","E","971811","09586671","N","1","1","C14590","","HYP. SADECO S.A.S","CRF","20170530","20170601","0","0","20170601","94608","46","1639.21"
"222","A1","F","972011","09586746","N","1","1","C14590","","HYP. SADECO S.A.S","CRF","20170601","20170601","20170601","633208","20170601","94608","63","1632.96"
"222","A1","E","972491","09586821","N","D","1","C14590","","HYP. SADECO S.A.S","CRF","20170601","20170600","0","0","20170601","94608","14","198.12"
"222","A1","F","962621","12313641","N","L","1","C15046","","HYP. BAMELI S.A.S","CRF","20170524","20170524","20170524","632211","20170530","194634","21","53.71"
"222","A1","F","962631","12313643","N","L","1","C15046","","HYP. BAMELI S.A.S","CRF","20170524","20170524","20170524","632212","20170530","194634","15","179.34"
"222","A1","F","962641","12313644","N","L","1","C15046","","HYP. BAMELI S.A.S","CRF","20170524","20170524","20170524","632213","20170530","194634","3","27.12"
"222","A1","F","962781","12313645","N","L","1","C15046","","HYP. BAMELI S.A.S","CRF","20170524","20170524","20170524","632244","20170530","194634","132","1178.31"
"222","A1","F","962791","12313646","N","L","1","C15046","","HYP. BAMELI S.A.S","CRF","20170524","20170524","20170524","632222","20170530","194634","35","806.34"
"222","A1","F","962801","12313648","N","9","1","C15046","","HYP. BAMELI S.A.S","CRF","20170524","20170524","20170524","632245","20170530","194634","4","160.32"
"222","A1","F","962802","12313648","N","9","1","C15046","","HYP. BAMELI S.A.S","CRF","20170524","20170524","20170524","632246","20170530","194634","2","229.8"
"222","A1","F","962811","12313649","N","D","1","C15046","","HYP. BAMELI S.A.S","CRF","20170524","20170524","20170524","632195","20170530","194634","8","161.74"
"222","A1","F","962821","12313650","N","D","1","C15046","","HYP. BAMELI S.A.S","CRF","20170524","20170524","20170524","632196","20170530","194634","9","160.76"
"222","A1","F","962831","12313651","N","D","1","C15046","","HYP. BAMELI S.A.S","CRF","20170524","20170526","20170524","632186","20170530","194634","16","100.46"
"222","A1","F","962841","12313652","N","D","1","C15046","","HYP. BAMELI S.A.S","CRF","20170524","20170524","20170524","632191","20170530","194634","2","43.18"
"222","A1","F","962851","12313654","N","D","1","C15046","","HYP. BAMELI S.A.S","CRF","20170524","20170524","20170524","632197","20170530","194634","9","122.24"
"222","A1","F","962861","12313655","N","D","1","C15046","","HYP. BAMELI S.A.S","CRF","20170524","20170524","20170524","632187","20170530","194634","5","99.41"
"222","A1","F","962871","12313656","N","1","1","C15046","","HYP. BAMELI S.A.S","CRF","20170524","20170524","20170524","632206","20170530","194634","4","69.6"
"222","A1","F","962881","12313657","N","1","1","C15046","","HYP. BAMELI S.A.S","CRF","20170524","20170524","20170524","632216","20170530","194634","22","392.53"
"222","A1","F","962891","12313658","N","1","1","C15046","","HYP. BAMELI S.A.S","CRF","20170524","20170526","20170524","632224","20170530","194634","43","757.96"
"222","A1","F","962901","12313659","N","1","1","C15046","","HYP. BAMELI S.A.S","CRF","20170524","20170524","20170524","632223","20170530","194634","12","162.63"
"222","A1","F","962911","12313660","N","1","1","C15046","","HYP. BAMELI S.A.S","CRF","20170524","20170524","20170524","632217","20170530","194634","14","312.37"
"222","A1","F","962921","12313661","N","1","1","C15046","","HYP. BAMELI S.A.S","CRF","20170524","20170524","20170524","632253","20170530","194634","56","764.09"
"222","A1","F","962931","12313662","N","1","1","C15046","","HYP. BAMELI S.A.S","CRF","20170524","20170524","20170524","632252","20170530","194634","97","1324.24"
"222","A1","F","962941","12313663","N","1","1","C15046","","HYP. BAMELI S.A.S","CRF","20170524","20170524","20170524","632221","20170530","194634","96","1417.23"
"222","A1","F","962951","12313664","N","1","1","C15046","","HYP. BAMELI S.A.S","CRF","20170524","20170524","20170524","632265","20170530","194634","11","106.41"
"222","A1","F","962961","12313665","N","1","1","C15046","","HYP. BAMELI S.A.S","CRF","20170524","20170524","20170524","632220","20170530","194634","32","456.66"
"222","A1","F","962971","12313747","N","D","1","C15046","","HYP. BAMELI S.A.S","CRF","20170524","20170526","20170524","632192","20170530","194634","9","68.58"
"222","A1","F","962981","12313748","N","D","1","C15046","","HYP. BAMELI S.A.S","CRF","20170524","20170526","20170524","632193","20170530","194634","20","276.0"
"222","A1","F","962991","12313750","N","D","1","C15046","","HYP. BAMELI S.A.S","CRF","20170524","20170526","20170524","632198","20170530","194634","10","109.2"
"222","A1","F","963761","12314527","N","L","1","C15046","","HYP. BAMELI S.A.S","CRF","20170524","20170526","20170526","632397","20170530","194635","79","2061.06"
"222","A1","F","964211","12315447","N","9","1","C15046","","HYP. BAMELI S.A.S","CRF","20170524","20170526","20170526","632327","20170530","194635","55","3171.3"
"222","A1","F","965041","12315687","N","D","1","C15046","","HYP. BAMELI S.A.S","CRF","20170524","20170526","20170526","632455","20170601","94608","60","452.16"
"222","A1","F","965051","12315689","N","D","1","C15046","","HYP. BAMELI S.A.S","CRF","20170524","20170526","20170526","632456","20170601","94608","28","467.97"
"222","A1","F","965061","12315690","N","D","1","C15046","","HYP. BAMELI S.A.S","CRF","20170524","20170526","20170526","632477","20170601","94608","7","88.74"
"222","A1","F","965071","12315691","N","D","1","C15046","","HYP. BAMELI S.A.S","CRF","20170524","20170526","20170526","632457","20170601","94608","4","99.42"
"222","A1","F","965081","12315692","N","D","1","C15046","","HYP. BAMELI S.A.S","CRF","20170524","20170526","20170526","632478","20170601","94608","10","111.6"
"222","A1","F","965091","12315693","N","D","1","C15046","","HYP. BAMELI S.A.S","CRF","20170524","20170526","20170526","632458","20170601","94608","10","284.64"
"222","A1","E","965221","12316068","N","D","1","C15046","","HYP. BAMELI S.A.S","CRF","20170524","20170528","0","0","20170601","94608","10","111.6"
"222","A1","F","965231","12316069","N","D","1","C15046","","HYP. BAMELI S.A.S","CRF","20170524","20170528","20170526","632459","20170601","94608","8","227.84"
"222","A1","F","965241","12316070","N","1","1","C15046","","HYP. BAMELI S.A.S","CRF","20170524","20170528","20170526","632449","20170601","94608","34","864.24"
"222","A1","F","965251","12316071","N","1","1","C15046","","HYP. BAMELI S.A.S","CRF","20170524","20170528","20170526","632450","20170601","94608","71","612.72"
"222","A1","F","965261","12316072","N","1","1","C15046","","HYP. BAMELI S.A.S","CRF","20170524","20170528","20170526","632451","20170601","94608","31","607.6"
"222","A1","F","965271","12316073","N","D","1","C15046","","HYP. BAMELI S.A.S","CRF","20170524","20170528","20170526","632460","20170601","94608","2","31.2"
"222","A1","F","965191","12316077","N","1","1","C15046","","HYP. BAMELI S.A.S","CRF","20170524","20170526","20170526","632448","20170601","94608","120","882.0"
"222","A1","F","965461","12316264","N","L","1","C15046","","HYP. BAMELI S.A.S","CRF","20170526","20170528","20170526","632463","20170601","94608","118","346.75"
"222","A1","F","965471","12316265","N","L","1","C15046","","HYP. BAMELI S.A.S","CRF","20170526","20170528","20170526","632464","20170601","94608","8","149.82"
"222","A1","F","965481","12316266","N","L","1","C15046","","HYP. BAMELI S.A.S","CRF","20170526","20170528","20170526","632465","20170601","94608","25","296.82"
"222","A1","F","965491","12316267","N","L","1","C15046","","HYP. BAMELI S.A.S","CRF","20170526","20170528","20170526","632466","20170601","94608","9","108.32"
"222","A1","F","965501","12316268","N","L","1","C15046","","HYP. BAMELI S.A.S","CRF","20170526","20170528","20170526","632520","20170601","94608","176","1665.77"
"222","A1","F","965511","12316269","N","L","1","C15046","","HYP. BAMELI S.A.S","CRF","20170526","20170528","20170526","632531","20170601","94608","35","969.24"
"222","A1","F","965521","12316271","N","9","1","C15046","","HYP. BAMELI S.A.S","CRF","20170526","20170528","20170526","632528","20170601","94608","10","402.12"
"222","A1","F","965522","12316271","N","9","1","C15046","","HYP. BAMELI S.A.S","CRF","20170526","20170528","20170526","632529","20170601","94608","8","656.52"
"222","A1","F","965531","12316272","N","D","1","C15046","","HYP. BAMELI S.A.S","CRF","20170526","20170528","20170526","632479","20170601","94608","32","559.65"
"222","A1","F","965541","12316273","N","D","1","C15046","","HYP. BAMELI S.A.S","CRF","20170526","20170528","20170526","632480","20170601","94608","21","339.32"
"222","A1","F","965551","12316274","N","D","1","C15046","","HYP. BAMELI S.A.S","CRF","20170526","20170528","20170526","632461","20170601","94608","24","185.5"
"222","A1","F","965561","12316275","N","D","1","C15046","","HYP. BAMELI S.A.S","CRF","20170526","20170528","20170526","632487","20170601","94608","6","103.2"
"222","A1","F","965571","12316277","N","D","1","C15046","","HYP. BAMELI S.A.S","CRF","20170526","20170528","20170526","632553","20170601","94608","41","585.26"
"222","A1","F","965581","12316278","N","D","1","C15046","","HYP. BAMELI S.A.S","CRF","20170526","20170528","20170526","632489","20170601","94608","16","338.5"
"222","A1","F","965591","12316279","N","1","1","C15046","","HYP. BAMELI S.A.S","CRF","20170526","20170528","20170526","632452","20170601","94608","17","317.04"
"222","A1","F","965601","12316280","N","1","1","C15046","","HYP. BAMELI S.A.S","CRF","20170526","20170528","20170526","632539","20170601","94608","65","1249.51"
"222","A1","F","965611","12316281","N","1","1","C15046","","HYP. BAMELI S.A.S","CRF","20170526","20170528","20170526","632540","20170601","94608","127","2086.06"
"222","A1","F","965621","12316282","N","1","1","C15046","","HYP. BAMELI S.A.S","CRF","20170526","20170528","20170526","632488","20170601","94608","121","1672.86"
"222","A1","F","965631","12316283","N","1","1","C15046","","HYP. BAMELI S.A.S","CRF","20170526","20170528","20170526","632517","20170601","94608","76","2029.92"
"222","A1","F","965641","12316284","N","1","1","C15046","","HYP. BAMELI S.A.S","CRF","20170526","20170528","20170526","632494","20170601","94608","182","2514.92"
"222","A1","F","965651","12316285","N","1","1","C15046","","HYP. BAMELI S.A.S","CRF","20170526","20170528","20170526","632502","20170601","94608","253","3658.29"
"222","A1","F","965661","12316286","N","1","1","C15046","","HYP. BAMELI S.A.S","CRF","20170526","20170528","20170526","632515","20170601","94608","260","3779.02"
"222","A1","F","965671","12316287","N","1","1","C15046","","HYP. BAMELI S.A.S","CRF","20170526","20170528","20170526","632530","20170601","94608","22","249.99"
"222","A1","F","965681","12316288","N","1","1","C15046","","HYP. BAMELI S.A.S","CRF","20170526","20170528","20170526","632533","20170601","94608","74","1045.97"
"222","A1","F","965691","12316355","N","D","1","C15046","","HYP. BAMELI S.A.S","CRF","20170526","20170528","20170526","632490","20170601","94608","10","111.6"
"222","A1","F","965701","12316356","N","D","1","C15046","","HYP. BAMELI S.A.S","CRF","20170526","20170528","20170526","632462","20170601","94608","39","360.64"
"222","A1","F","966591","12317508","N","9","1","C15046","","HYP. BAMELI S.A.S","CRF","20170526","20170528","20170526","632554","20170601","94608","50","3150.0"
"222","A1","F","968101","12318668","N","D","1","C15046","","HYP. BAMELI S.A.S","CRF","20170528","20170528","20170528","632736","20170601","94608","44","925.75"
"222","A1","F","968111","12318669","N","D","1","C15046","","HYP. BAMELI S.A.S","CRF","20170528","20170528","20170528","632741","20170601","94608","20","152.4"
"222","A1","F","968121","12318670","N","D","1","C15046","","HYP. BAMELI S.A.S","CRF","20170528","20170528","20170528","632729","20170601","94608","15","288.0"
"222","A1","F","968131","12318672","N","D","1","C15046","","HYP. BAMELI S.A.S","CRF","20170528","20170528","20170528","632730","20170601","94608","17","220.92"
